condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,2,A00_copy,2720
delay_different_operation_matched_strong,2,A01_reverse,3163
delay_different_operation_matched_strong,2,A02_substitute,4768
delay_different_operation_matched_strong,2,A03_copy,71058
delay_different_operation_matched_strong,2,A04_reverse,3439
delay_different_operation_matched_strong,2,A05_substitute,2380
delay_different_operation_matched_strong,2,A06_copy,34370
delay_different_operation_matched_strong,2,A07_reverse,3676
delay_different_operation_matched_strong,2,C00_reverse_then_substitute_06_04,13092
delay_different_operation_matched_strong,2,C01_substitute_then_reverse_03_04,6961
delay_different_operation_matched_strong,2,C02_copy_then_substitute_00_07,2688
delay_different_operation_matched_strong,2,C03_reverse_then_substitute_06_01,16490
delay_different_operation_matched_strong,2,C04_substitute_then_reverse_07_01,2488
delay_different_operation_matched_strong,2,C05_copy_then_substitute_06_07,2866
delay_different_operation_matched_strong,2,C06_reverse_then_substitute_02_00,11069
delay_different_operation_matched_strong,2,C07_substitute_then_reverse_04_03,22363
delay_different_operation_matched_strong,2,K00_shortcut_for_A00_copy,4244
delay_different_operation_matched_strong,2,K01_shortcut_for_A07_reverse,4492
delay_different_operation_matched_strong,2,K02_shortcut_for_A04_reverse,9234
delay_different_operation_matched_strong,2,S00_surface_rotate,5227
delay_different_operation_matched_strong,2,S01_surface_rotate,8175
delay_different_operation_matched_strong,2,S02_surface_rotate,3801
delay_different_operation_matched_strong,2,U00_unrelated_substitute,5703
delay_different_operation_matched_strong,2,U01_unrelated_substitute,2463
delay_different_operation_matched_strong,2,U02_unrelated_substitute,3182
