condition,seed,task_name,realized_sample_count
delay_component_strong,5,A00_copy,3451
delay_component_strong,5,A01_reverse,3684
delay_component_strong,5,A02_substitute,5848
delay_component_strong,5,A03_copy,28161
delay_component_strong,5,A04_reverse,4254
delay_component_strong,5,A05_substitute,2946
delay_component_strong,5,A06_copy,41547
delay_component_strong,5,A07_reverse,4322
delay_component_strong,5,C00_reverse_then_substitute_06_04,16032
delay_component_strong,5,C01_substitute_then_reverse_03_04,8591
delay_component_strong,5,C02_copy_then_substitute_00_07,3177
delay_component_strong,5,C03_reverse_then_substitute_06_01,19910
delay_component_strong,5,C04_substitute_then_reverse_07_01,3091
delay_component_strong,5,C05_copy_then_substitute_06_07,3496
delay_component_strong,5,C06_reverse_then_substitute_02_00,13117
delay_component_strong,5,C07_substitute_then_reverse_04_03,27309
delay_component_strong,5,K00_shortcut_for_A00_copy,5091
delay_component_strong,5,K01_shortcut_for_A07_reverse,5526
delay_component_strong,5,K02_shortcut_for_A04_reverse,11200
delay_component_strong,5,S00_surface_rotate,6317
delay_component_strong,5,S01_surface_rotate,9862
delay_component_strong,5,S02_surface_rotate,4679
delay_component_strong,5,U00_unrelated_substitute,7011
delay_component_strong,5,U01_unrelated_substitute,7616
delay_component_strong,5,U02_unrelated_substitute,3874
