condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,0,A00_copy,3021
delay_same_operation_unrelated_strong,0,A01_reverse,3338
delay_same_operation_unrelated_strong,0,A02_substitute,5219
delay_same_operation_unrelated_strong,0,A03_copy,76464
delay_same_operation_unrelated_strong,0,A04_reverse,3693
delay_same_operation_unrelated_strong,0,A05_substitute,2619
delay_same_operation_unrelated_strong,0,A06_copy,13663
delay_same_operation_unrelated_strong,0,A07_reverse,3939
delay_same_operation_unrelated_strong,0,C00_reverse_then_substitute_06_04,13856
delay_same_operation_unrelated_strong,0,C01_substitute_then_reverse_03_04,7572
delay_same_operation_unrelated_strong,0,C02_copy_then_substitute_00_07,2934
delay_same_operation_unrelated_strong,0,C03_reverse_then_substitute_06_01,17819
delay_same_operation_unrelated_strong,0,C04_substitute_then_reverse_07_01,2722
delay_same_operation_unrelated_strong,0,C05_copy_then_substitute_06_07,3250
delay_same_operation_unrelated_strong,0,C06_reverse_then_substitute_02_00,11692
delay_same_operation_unrelated_strong,0,C07_substitute_then_reverse_04_03,24363
delay_same_operation_unrelated_strong,0,K00_shortcut_for_A00_copy,4433
delay_same_operation_unrelated_strong,0,K01_shortcut_for_A07_reverse,4761
delay_same_operation_unrelated_strong,0,K02_shortcut_for_A04_reverse,9881
delay_same_operation_unrelated_strong,0,S00_surface_rotate,5654
delay_same_operation_unrelated_strong,0,S01_surface_rotate,8691
delay_same_operation_unrelated_strong,0,S02_surface_rotate,4165
delay_same_operation_unrelated_strong,0,U00_unrelated_substitute,6149
delay_same_operation_unrelated_strong,0,U01_unrelated_substitute,6747
delay_same_operation_unrelated_strong,0,U02_unrelated_substitute,3467
