condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
corrupt_component_strong,6,A00_copy,atomic,16640.0,0.7,2,token_accuracy,0.9319661855697632,0.599609375,0.599609375,token_accuracy,0.7
corrupt_component_strong,6,A01_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8720703125,0.298828125,0.298828125,token_accuracy,0.7
corrupt_component_strong,6,A02_substitute,atomic,189184.0,0.7,2,token_accuracy,0.7376302480697632,0.001953125,0.001953125,token_accuracy,0.7
corrupt_component_strong,6,A03_copy,atomic,16640.0,0.7,2,token_accuracy,0.9345703125,0.615234375,0.615234375,token_accuracy,0.7
corrupt_component_strong,6,A04_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8707682490348816,0.3046875,0.3046875,token_accuracy,0.7
corrupt_component_strong,6,A05_substitute,atomic,217600.0,0.7,2,token_accuracy,0.7418619990348816,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,6,A06_copy,atomic,16640.0,0.7,2,token_accuracy,0.9427083730697632,0.66015625,0.66015625,token_accuracy,0.7
corrupt_component_strong,6,A07_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8697916865348816,0.298828125,0.298828125,token_accuracy,0.7
corrupt_component_strong,6,C00_reverse_then_substitute_06_04,composite,57856.0,0.7,2,token_accuracy,0.8792318105697632,0.349609375,0.349609375,token_accuracy,0.7
corrupt_component_strong,6,C01_substitute_then_reverse_03_04,composite,54016.0,0.7,2,token_accuracy,0.8828125,0.365234375,0.365234375,token_accuracy,0.7
corrupt_component_strong,6,C02_copy_then_substitute_00_07,composite,57856.0,0.7,2,token_accuracy,0.8763021230697632,0.326171875,0.326171875,token_accuracy,0.7
corrupt_component_strong,6,C03_reverse_then_substitute_06_01,composite,57856.0,0.7,2,token_accuracy,0.8782552480697632,0.34375,0.34375,token_accuracy,0.7
corrupt_component_strong,6,C04_substitute_then_reverse_07_01,composite,16640.0,0.7,2,token_accuracy,0.9345703125,0.62109375,0.62109375,token_accuracy,0.7
corrupt_component_strong,6,C05_copy_then_substitute_06_07,composite,57856.0,0.7,2,token_accuracy,0.8759765625,0.306640625,0.306640625,token_accuracy,0.7
corrupt_component_strong,6,C06_reverse_then_substitute_02_00,composite,233216.0,0.7,2,token_accuracy,0.7373046875,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,6,C07_substitute_then_reverse_04_03,composite,57856.0,0.7,2,token_accuracy,0.8798828125,0.341796875,0.341796875,token_accuracy,0.7
corrupt_component_strong,6,K00_shortcut_for_A00_copy,shortcut,16640.0,0.7,2,token_accuracy,0.9332682490348816,0.61328125,0.61328125,token_accuracy,0.7
corrupt_component_strong,6,K01_shortcut_for_A07_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.9352213740348816,0.619140625,0.619140625,token_accuracy,0.7
corrupt_component_strong,6,K02_shortcut_for_A04_reverse,shortcut,16640.0,0.7,2,token_accuracy,0.9332682490348816,0.62109375,0.62109375,token_accuracy,0.7
corrupt_component_strong,6,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5244140625,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,6,S01_surface_rotate,surface_control,203008.0,0.7,2,token_accuracy,0.7197265625,0.005859375,0.005859375,token_accuracy,0.7
corrupt_component_strong,6,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3330078125,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,6,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0602213554084301,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,6,U01_unrelated_substitute,unrelated,217600.0,0.7,2,token_accuracy,0.7496744990348816,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,6,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0611979179084301,0.0,0.0,token_accuracy,0.7
