condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,3,A00_copy,2951
delay_same_operation_unrelated_strong,3,A01_reverse,3319
delay_same_operation_unrelated_strong,3,A02_substitute,5169
delay_same_operation_unrelated_strong,3,A03_copy,76897
delay_same_operation_unrelated_strong,3,A04_reverse,3646
delay_same_operation_unrelated_strong,3,A05_substitute,2647
delay_same_operation_unrelated_strong,3,A06_copy,13375
delay_same_operation_unrelated_strong,3,A07_reverse,3891
delay_same_operation_unrelated_strong,3,C00_reverse_then_substitute_06_04,14048
delay_same_operation_unrelated_strong,3,C01_substitute_then_reverse_03_04,7712
delay_same_operation_unrelated_strong,3,C02_copy_then_substitute_00_07,2868
delay_same_operation_unrelated_strong,3,C03_reverse_then_substitute_06_01,17812
delay_same_operation_unrelated_strong,3,C04_substitute_then_reverse_07_01,2703
delay_same_operation_unrelated_strong,3,C05_copy_then_substitute_06_07,3139
delay_same_operation_unrelated_strong,3,C06_reverse_then_substitute_02_00,11774
delay_same_operation_unrelated_strong,3,C07_substitute_then_reverse_04_03,24180
delay_same_operation_unrelated_strong,3,K00_shortcut_for_A00_copy,4520
delay_same_operation_unrelated_strong,3,K01_shortcut_for_A07_reverse,4846
delay_same_operation_unrelated_strong,3,K02_shortcut_for_A04_reverse,9892
delay_same_operation_unrelated_strong,3,S00_surface_rotate,5683
delay_same_operation_unrelated_strong,3,S01_surface_rotate,8406
delay_same_operation_unrelated_strong,3,S02_surface_rotate,4147
delay_same_operation_unrelated_strong,3,U00_unrelated_substitute,6182
delay_same_operation_unrelated_strong,3,U01_unrelated_substitute,6896
delay_same_operation_unrelated_strong,3,U02_unrelated_substitute,3409
