condition,seed,task_name,realized_sample_count
delay_component_strong,1,A00_copy,3480
delay_component_strong,1,A01_reverse,3727
delay_component_strong,1,A02_substitute,5772
delay_component_strong,1,A03_copy,27971
delay_component_strong,1,A04_reverse,4142
delay_component_strong,1,A05_substitute,2915
delay_component_strong,1,A06_copy,41913
delay_component_strong,1,A07_reverse,4337
delay_component_strong,1,C00_reverse_then_substitute_06_04,15710
delay_component_strong,1,C01_substitute_then_reverse_03_04,8640
delay_component_strong,1,C02_copy_then_substitute_00_07,3194
delay_component_strong,1,C03_reverse_then_substitute_06_01,20032
delay_component_strong,1,C04_substitute_then_reverse_07_01,3073
delay_component_strong,1,C05_copy_then_substitute_06_07,3536
delay_component_strong,1,C06_reverse_then_substitute_02_00,13181
delay_component_strong,1,C07_substitute_then_reverse_04_03,27176
delay_component_strong,1,K00_shortcut_for_A00_copy,4985
delay_component_strong,1,K01_shortcut_for_A07_reverse,5465
delay_component_strong,1,K02_shortcut_for_A04_reverse,11280
delay_component_strong,1,S00_surface_rotate,6402
delay_component_strong,1,S01_surface_rotate,9813
delay_component_strong,1,S02_surface_rotate,4659
delay_component_strong,1,U00_unrelated_substitute,6925
delay_component_strong,1,U01_unrelated_substitute,7829
delay_component_strong,1,U02_unrelated_substitute,3955
