condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched_strong,6,A00_copy,2770
corrupt_different_operation_matched_strong,6,A01_reverse,3061
corrupt_different_operation_matched_strong,6,A02_substitute,4646
corrupt_different_operation_matched_strong,6,A03_copy,70059
corrupt_different_operation_matched_strong,6,A04_reverse,3420
corrupt_different_operation_matched_strong,6,A05_substitute,2442
corrupt_different_operation_matched_strong,6,A06_copy,33756
corrupt_different_operation_matched_strong,6,A07_reverse,3536
corrupt_different_operation_matched_strong,6,C00_reverse_then_substitute_06_04,12790
corrupt_different_operation_matched_strong,6,C01_substitute_then_reverse_03_04,6878
corrupt_different_operation_matched_strong,6,C02_copy_then_substitute_00_07,2470
corrupt_different_operation_matched_strong,6,C03_reverse_then_substitute_06_01,16384
corrupt_different_operation_matched_strong,6,C04_substitute_then_reverse_07_01,2453
corrupt_different_operation_matched_strong,6,C05_copy_then_substitute_06_07,2876
corrupt_different_operation_matched_strong,6,C06_reverse_then_substitute_02_00,10617
corrupt_different_operation_matched_strong,6,C07_substitute_then_reverse_04_03,22148
corrupt_different_operation_matched_strong,6,K00_shortcut_for_A00_copy,4055
corrupt_different_operation_matched_strong,6,K01_shortcut_for_A07_reverse,4358
corrupt_different_operation_matched_strong,6,K02_shortcut_for_A04_reverse,9225
corrupt_different_operation_matched_strong,6,S00_surface_rotate,5211
corrupt_different_operation_matched_strong,6,S01_surface_rotate,7948
corrupt_different_operation_matched_strong,6,S02_surface_rotate,3756
corrupt_different_operation_matched_strong,6,U00_unrelated_substitute,5862
corrupt_different_operation_matched_strong,6,U01_unrelated_substitute,6254
corrupt_different_operation_matched_strong,6,U02_unrelated_substitute,3137
