condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,8,A00_copy,2808
delay_different_operation_matched_strong,8,A01_reverse,2984
delay_different_operation_matched_strong,8,A02_substitute,4764
delay_different_operation_matched_strong,8,A03_copy,70871
delay_different_operation_matched_strong,8,A04_reverse,3383
delay_different_operation_matched_strong,8,A05_substitute,2385
delay_different_operation_matched_strong,8,A06_copy,34757
delay_different_operation_matched_strong,8,A07_reverse,3655
delay_different_operation_matched_strong,8,C00_reverse_then_substitute_06_04,13029
delay_different_operation_matched_strong,8,C01_substitute_then_reverse_03_04,7100
delay_different_operation_matched_strong,8,C02_copy_then_substitute_00_07,2639
delay_different_operation_matched_strong,8,C03_reverse_then_substitute_06_01,16678
delay_different_operation_matched_strong,8,C04_substitute_then_reverse_07_01,2541
delay_different_operation_matched_strong,8,C05_copy_then_substitute_06_07,2937
delay_different_operation_matched_strong,8,C06_reverse_then_substitute_02_00,10934
delay_different_operation_matched_strong,8,C07_substitute_then_reverse_04_03,22477
delay_different_operation_matched_strong,8,K00_shortcut_for_A00_copy,4113
delay_different_operation_matched_strong,8,K01_shortcut_for_A07_reverse,4486
delay_different_operation_matched_strong,8,K02_shortcut_for_A04_reverse,9179
delay_different_operation_matched_strong,8,S00_surface_rotate,5152
delay_different_operation_matched_strong,8,S01_surface_rotate,7986
delay_different_operation_matched_strong,8,S02_surface_rotate,3858
delay_different_operation_matched_strong,8,U00_unrelated_substitute,5647
delay_different_operation_matched_strong,8,U01_unrelated_substitute,2512
delay_different_operation_matched_strong,8,U02_unrelated_substitute,3237
