condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
corrupt_same_operation_unrelated_strong,8,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9361979365348816,0.630859375,0.630859375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,A01_reverse,atomic,54016.0,0.7,2,token_accuracy,0.8753255605697632,0.3359375,0.3359375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,A02_substitute,atomic,164608.0,0.7,2,token_accuracy,0.7884114980697632,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9404296875,0.65234375,0.65234375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,A04_reverse,atomic,54016.0,0.7,2,token_accuracy,0.8766276240348816,0.33203125,0.33203125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,A05_substitute,atomic,164608.0,0.7,2,token_accuracy,0.7985026240348816,0.00390625,0.00390625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9365234375,0.623046875,0.623046875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,A07_reverse,atomic,54016.0,0.7,2,token_accuracy,0.8678385615348816,0.2734375,0.2734375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,C00_reverse_then_substitute_06_04,composite,54016.0,0.7,2,token_accuracy,0.8776041865348816,0.322265625,0.322265625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,C01_substitute_then_reverse_03_04,composite,54016.0,0.7,2,token_accuracy,0.8733724355697632,0.3046875,0.3046875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,C02_copy_then_substitute_00_07,composite,54016.0,0.7,2,token_accuracy,0.8733724355697632,0.322265625,0.322265625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,C03_reverse_then_substitute_06_01,composite,57856.0,0.7,2,token_accuracy,0.884765625,0.33984375,0.33984375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9407552480697632,0.658203125,0.658203125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,C05_copy_then_substitute_06_07,composite,54016.0,0.7,2,token_accuracy,0.875,0.30859375,0.30859375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,C06_reverse_then_substitute_02_00,composite,164608.0,0.7,2,token_accuracy,0.7926432490348816,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,C07_substitute_then_reverse_04_03,composite,54016.0,0.7,2,token_accuracy,0.8642578125,0.2890625,0.2890625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9339193105697632,0.623046875,0.623046875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.939453125,0.64453125,0.64453125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9375,0.634765625,0.634765625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4983724057674408,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.7001953125,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4391276240348816,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.275390625,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,U01_unrelated_substitute,unrelated,164608.0,0.7,2,token_accuracy,0.7913411855697632,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,8,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.2789713740348816,0.0,0.0,token_accuracy,0.7
