condition,seed,task_name,realized_sample_count
delay_component_strong,9,A00_copy,3440
delay_component_strong,9,A01_reverse,3737
delay_component_strong,9,A02_substitute,5643
delay_component_strong,9,A03_copy,27972
delay_component_strong,9,A04_reverse,4120
delay_component_strong,9,A05_substitute,2913
delay_component_strong,9,A06_copy,41820
delay_component_strong,9,A07_reverse,4482
delay_component_strong,9,C00_reverse_then_substitute_06_04,15857
delay_component_strong,9,C01_substitute_then_reverse_03_04,8654
delay_component_strong,9,C02_copy_then_substitute_00_07,3170
delay_component_strong,9,C03_reverse_then_substitute_06_01,19894
delay_component_strong,9,C04_substitute_then_reverse_07_01,3161
delay_component_strong,9,C05_copy_then_substitute_06_07,3454
delay_component_strong,9,C06_reverse_then_substitute_02_00,13238
delay_component_strong,9,C07_substitute_then_reverse_04_03,27130
delay_component_strong,9,K00_shortcut_for_A00_copy,5039
delay_component_strong,9,K01_shortcut_for_A07_reverse,5390
delay_component_strong,9,K02_shortcut_for_A04_reverse,11442
delay_component_strong,9,S00_surface_rotate,6328
delay_component_strong,9,S01_surface_rotate,9720
delay_component_strong,9,S02_surface_rotate,4848
delay_component_strong,9,U00_unrelated_substitute,6928
delay_component_strong,9,U01_unrelated_substitute,7717
delay_component_strong,9,U02_unrelated_substitute,4015
