condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,7,A00_copy,2943
delay_same_operation_unrelated_strong,7,A01_reverse,3254
delay_same_operation_unrelated_strong,7,A02_substitute,5172
delay_same_operation_unrelated_strong,7,A03_copy,76319
delay_same_operation_unrelated_strong,7,A04_reverse,3698
delay_same_operation_unrelated_strong,7,A05_substitute,2556
delay_same_operation_unrelated_strong,7,A06_copy,13582
delay_same_operation_unrelated_strong,7,A07_reverse,3896
delay_same_operation_unrelated_strong,7,C00_reverse_then_substitute_06_04,14127
delay_same_operation_unrelated_strong,7,C01_substitute_then_reverse_03_04,7659
delay_same_operation_unrelated_strong,7,C02_copy_then_substitute_00_07,2799
delay_same_operation_unrelated_strong,7,C03_reverse_then_substitute_06_01,18050
delay_same_operation_unrelated_strong,7,C04_substitute_then_reverse_07_01,2717
delay_same_operation_unrelated_strong,7,C05_copy_then_substitute_06_07,3295
delay_same_operation_unrelated_strong,7,C06_reverse_then_substitute_02_00,11837
delay_same_operation_unrelated_strong,7,C07_substitute_then_reverse_04_03,24292
delay_same_operation_unrelated_strong,7,K00_shortcut_for_A00_copy,4543
delay_same_operation_unrelated_strong,7,K01_shortcut_for_A07_reverse,4816
delay_same_operation_unrelated_strong,7,K02_shortcut_for_A04_reverse,9885
delay_same_operation_unrelated_strong,7,S00_surface_rotate,5504
delay_same_operation_unrelated_strong,7,S01_surface_rotate,8660
delay_same_operation_unrelated_strong,7,S02_surface_rotate,4157
delay_same_operation_unrelated_strong,7,U00_unrelated_substitute,6181
delay_same_operation_unrelated_strong,7,U01_unrelated_substitute,6736
delay_same_operation_unrelated_strong,7,U02_unrelated_substitute,3434
