condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,6,A00_copy,2837
delay_different_operation_matched_strong,6,A01_reverse,3043
delay_different_operation_matched_strong,6,A02_substitute,4888
delay_different_operation_matched_strong,6,A03_copy,71119
delay_different_operation_matched_strong,6,A04_reverse,3487
delay_different_operation_matched_strong,6,A05_substitute,2459
delay_different_operation_matched_strong,6,A06_copy,34391
delay_different_operation_matched_strong,6,A07_reverse,3591
delay_different_operation_matched_strong,6,C00_reverse_then_substitute_06_04,13161
delay_different_operation_matched_strong,6,C01_substitute_then_reverse_03_04,6944
delay_different_operation_matched_strong,6,C02_copy_then_substitute_00_07,2613
delay_different_operation_matched_strong,6,C03_reverse_then_substitute_06_01,16556
delay_different_operation_matched_strong,6,C04_substitute_then_reverse_07_01,2490
delay_different_operation_matched_strong,6,C05_copy_then_substitute_06_07,2958
delay_different_operation_matched_strong,6,C06_reverse_then_substitute_02_00,10809
delay_different_operation_matched_strong,6,C07_substitute_then_reverse_04_03,22591
delay_different_operation_matched_strong,6,K00_shortcut_for_A00_copy,4120
delay_different_operation_matched_strong,6,K01_shortcut_for_A07_reverse,4426
delay_different_operation_matched_strong,6,K02_shortcut_for_A04_reverse,9279
delay_different_operation_matched_strong,6,S00_surface_rotate,5210
delay_different_operation_matched_strong,6,S01_surface_rotate,7803
delay_different_operation_matched_strong,6,S02_surface_rotate,3872
delay_different_operation_matched_strong,6,U00_unrelated_substitute,5810
delay_different_operation_matched_strong,6,U01_unrelated_substitute,2477
delay_different_operation_matched_strong,6,U02_unrelated_substitute,3178
