condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched_strong,7,A00_copy,2767
corrupt_different_operation_matched_strong,7,A01_reverse,3085
corrupt_different_operation_matched_strong,7,A02_substitute,4789
corrupt_different_operation_matched_strong,7,A03_copy,70192
corrupt_different_operation_matched_strong,7,A04_reverse,3296
corrupt_different_operation_matched_strong,7,A05_substitute,2383
corrupt_different_operation_matched_strong,7,A06_copy,33751
corrupt_different_operation_matched_strong,7,A07_reverse,3576
corrupt_different_operation_matched_strong,7,C00_reverse_then_substitute_06_04,12801
corrupt_different_operation_matched_strong,7,C01_substitute_then_reverse_03_04,6957
corrupt_different_operation_matched_strong,7,C02_copy_then_substitute_00_07,2634
corrupt_different_operation_matched_strong,7,C03_reverse_then_substitute_06_01,16363
corrupt_different_operation_matched_strong,7,C04_substitute_then_reverse_07_01,2593
corrupt_different_operation_matched_strong,7,C05_copy_then_substitute_06_07,2869
corrupt_different_operation_matched_strong,7,C06_reverse_then_substitute_02_00,10754
corrupt_different_operation_matched_strong,7,C07_substitute_then_reverse_04_03,22016
corrupt_different_operation_matched_strong,7,K00_shortcut_for_A00_copy,4173
corrupt_different_operation_matched_strong,7,K01_shortcut_for_A07_reverse,4436
corrupt_different_operation_matched_strong,7,K02_shortcut_for_A04_reverse,8982
corrupt_different_operation_matched_strong,7,S00_surface_rotate,5152
corrupt_different_operation_matched_strong,7,S01_surface_rotate,7826
corrupt_different_operation_matched_strong,7,S02_surface_rotate,3867
corrupt_different_operation_matched_strong,7,U00_unrelated_substitute,5499
corrupt_different_operation_matched_strong,7,U01_unrelated_substitute,6091
corrupt_different_operation_matched_strong,7,U02_unrelated_substitute,3260
