condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,5,A00_copy,3061
delay_same_operation_unrelated_strong,5,A01_reverse,3274
delay_same_operation_unrelated_strong,5,A02_substitute,5190
delay_same_operation_unrelated_strong,5,A03_copy,76735
delay_same_operation_unrelated_strong,5,A04_reverse,3863
delay_same_operation_unrelated_strong,5,A05_substitute,2546
delay_same_operation_unrelated_strong,5,A06_copy,13420
delay_same_operation_unrelated_strong,5,A07_reverse,3847
delay_same_operation_unrelated_strong,5,C00_reverse_then_substitute_06_04,14116
delay_same_operation_unrelated_strong,5,C01_substitute_then_reverse_03_04,7535
delay_same_operation_unrelated_strong,5,C02_copy_then_substitute_00_07,2780
delay_same_operation_unrelated_strong,5,C03_reverse_then_substitute_06_01,17743
delay_same_operation_unrelated_strong,5,C04_substitute_then_reverse_07_01,2720
delay_same_operation_unrelated_strong,5,C05_copy_then_substitute_06_07,3199
delay_same_operation_unrelated_strong,5,C06_reverse_then_substitute_02_00,11602
delay_same_operation_unrelated_strong,5,C07_substitute_then_reverse_04_03,24293
delay_same_operation_unrelated_strong,5,K00_shortcut_for_A00_copy,4495
delay_same_operation_unrelated_strong,5,K01_shortcut_for_A07_reverse,4783
delay_same_operation_unrelated_strong,5,K02_shortcut_for_A04_reverse,9984
delay_same_operation_unrelated_strong,5,S00_surface_rotate,5602
delay_same_operation_unrelated_strong,5,S01_surface_rotate,8790
delay_same_operation_unrelated_strong,5,S02_surface_rotate,4185
delay_same_operation_unrelated_strong,5,U00_unrelated_substitute,6160
delay_same_operation_unrelated_strong,5,U01_unrelated_substitute,6759
delay_same_operation_unrelated_strong,5,U02_unrelated_substitute,3430
