condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
delay_same_operation_unrelated_strong,1,A00_copy,atomic,17664.0,0.7,2,token_accuracy,0.9573568105697632,0.763671875,0.763671875,token_accuracy,0.7
delay_same_operation_unrelated_strong,1,A01_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8590494990348816,0.177734375,0.177734375,token_accuracy,0.7
delay_same_operation_unrelated_strong,1,A02_substitute,atomic,,0.7,2,token_accuracy,0.7125651240348816,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,1,A03_copy,atomic,18944.0,0.7,2,token_accuracy,0.9554036855697632,0.74609375,0.74609375,token_accuracy,0.7
delay_same_operation_unrelated_strong,1,A04_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8600260615348816,0.2109375,0.2109375,token_accuracy,0.7
delay_same_operation_unrelated_strong,1,A05_substitute,atomic,,0.7,2,token_accuracy,0.6969401240348816,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,1,A06_copy,atomic,18944.0,0.7,2,token_accuracy,0.9567057490348816,0.751953125,0.751953125,token_accuracy,0.7
delay_same_operation_unrelated_strong,1,A07_reverse,atomic,57856.0,0.7,2,token_accuracy,0.857421875,0.1875,0.1875,token_accuracy,0.7
delay_same_operation_unrelated_strong,1,C00_reverse_then_substitute_06_04,composite,57856.0,0.7,2,token_accuracy,0.8629557490348816,0.203125,0.203125,token_accuracy,0.7
delay_same_operation_unrelated_strong,1,C01_substitute_then_reverse_03_04,composite,57856.0,0.7,2,token_accuracy,0.8642578125,0.2109375,0.2109375,token_accuracy,0.7
delay_same_operation_unrelated_strong,1,C02_copy_then_substitute_00_07,composite,57856.0,0.7,2,token_accuracy,0.8619791865348816,0.205078125,0.205078125,token_accuracy,0.7
delay_same_operation_unrelated_strong,1,C03_reverse_then_substitute_06_01,composite,57856.0,0.7,2,token_accuracy,0.8590494990348816,0.197265625,0.197265625,token_accuracy,0.7
delay_same_operation_unrelated_strong,1,C04_substitute_then_reverse_07_01,composite,17664.0,0.7,2,token_accuracy,0.9586588740348816,0.76953125,0.76953125,token_accuracy,0.7
delay_same_operation_unrelated_strong,1,C05_copy_then_substitute_06_07,composite,57856.0,0.7,2,token_accuracy,0.8597005605697632,0.177734375,0.177734375,token_accuracy,0.7
delay_same_operation_unrelated_strong,1,C06_reverse_then_substitute_02_00,composite,233216.0,0.7,2,token_accuracy,0.7001953125,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,1,C07_substitute_then_reverse_04_03,composite,57856.0,0.7,2,token_accuracy,0.8610026240348816,0.181640625,0.181640625,token_accuracy,0.7
delay_same_operation_unrelated_strong,1,K00_shortcut_for_A00_copy,shortcut,18944.0,0.7,2,token_accuracy,0.96484375,0.80078125,0.80078125,token_accuracy,0.7
delay_same_operation_unrelated_strong,1,K01_shortcut_for_A07_reverse,shortcut,18944.0,0.7,2,token_accuracy,0.9596354365348816,0.7734375,0.7734375,token_accuracy,0.7
delay_same_operation_unrelated_strong,1,K02_shortcut_for_A04_reverse,shortcut,17664.0,0.7,2,token_accuracy,0.9625651240348816,0.779296875,0.779296875,token_accuracy,0.7
delay_same_operation_unrelated_strong,1,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4241536557674408,0.001953125,0.001953125,token_accuracy,0.7
delay_same_operation_unrelated_strong,1,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6272786855697632,0.001953125,0.001953125,token_accuracy,0.7
delay_same_operation_unrelated_strong,1,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3349609375,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,1,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1341145932674408,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,1,U01_unrelated_substitute,unrelated,217600.0,0.7,2,token_accuracy,0.7054036855697632,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,1,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1357421875,0.0,0.0,token_accuracy,0.7
