condition,seed,task_name,realized_sample_count
delay_component_strong,3,A00_copy,3331
delay_component_strong,3,A01_reverse,3690
delay_component_strong,3,A02_substitute,5928
delay_component_strong,3,A03_copy,28146
delay_component_strong,3,A04_reverse,4097
delay_component_strong,3,A05_substitute,3022
delay_component_strong,3,A06_copy,41730
delay_component_strong,3,A07_reverse,4278
delay_component_strong,3,C00_reverse_then_substitute_06_04,15982
delay_component_strong,3,C01_substitute_then_reverse_03_04,8634
delay_component_strong,3,C02_copy_then_substitute_00_07,3126
delay_component_strong,3,C03_reverse_then_substitute_06_01,20286
delay_component_strong,3,C04_substitute_then_reverse_07_01,3175
delay_component_strong,3,C05_copy_then_substitute_06_07,3452
delay_component_strong,3,C06_reverse_then_substitute_02_00,12978
delay_component_strong,3,C07_substitute_then_reverse_04_03,27374
delay_component_strong,3,K00_shortcut_for_A00_copy,4990
delay_component_strong,3,K01_shortcut_for_A07_reverse,5523
delay_component_strong,3,K02_shortcut_for_A04_reverse,11119
delay_component_strong,3,S00_surface_rotate,6447
delay_component_strong,3,S01_surface_rotate,9586
delay_component_strong,3,S02_surface_rotate,4635
delay_component_strong,3,U00_unrelated_substitute,6943
delay_component_strong,3,U01_unrelated_substitute,7760
delay_component_strong,3,U02_unrelated_substitute,3880
