condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
pretrain_component,2,A00_copy,atomic,0.0,0.7,2,token_accuracy,0.9479166865348816,0.69921875,0.69921875,token_accuracy,0.7
pretrain_component,2,A01_reverse,atomic,116224.0,0.7,2,token_accuracy,0.8382161855697632,0.228515625,0.228515625,token_accuracy,0.7
pretrain_component,2,A02_substitute,atomic,,0.7,2,token_accuracy,0.6432291865348816,0.001953125,0.001953125,token_accuracy,0.7
pretrain_component,2,A03_copy,atomic,0.0,0.7,2,token_accuracy,0.9391276240348816,0.658203125,0.658203125,token_accuracy,0.7
pretrain_component,2,A04_reverse,atomic,124672.0,0.7,2,token_accuracy,0.8408203125,0.2265625,0.2265625,token_accuracy,0.7
pretrain_component,2,A05_substitute,atomic,,0.7,2,token_accuracy,0.6536458730697632,0.00390625,0.00390625,token_accuracy,0.7
pretrain_component,2,A06_copy,atomic,0.0,0.7,2,token_accuracy,0.9339193105697632,0.630859375,0.630859375,token_accuracy,0.7
pretrain_component,2,A07_reverse,atomic,116224.0,0.7,2,token_accuracy,0.8346354365348816,0.240234375,0.240234375,token_accuracy,0.7
pretrain_component,2,C00_reverse_then_substitute_06_04,composite,116224.0,0.7,2,token_accuracy,0.8375651240348816,0.234375,0.234375,token_accuracy,0.7
pretrain_component,2,C01_substitute_then_reverse_03_04,composite,116224.0,0.7,2,token_accuracy,0.8450521230697632,0.220703125,0.220703125,token_accuracy,0.7
pretrain_component,2,C02_copy_then_substitute_00_07,composite,124672.0,0.7,2,token_accuracy,0.837890625,0.22265625,0.22265625,token_accuracy,0.7
pretrain_component,2,C03_reverse_then_substitute_06_01,composite,124672.0,0.7,2,token_accuracy,0.8414713740348816,0.20703125,0.20703125,token_accuracy,0.7
pretrain_component,2,C04_substitute_then_reverse_07_01,composite,0.0,0.7,2,token_accuracy,0.9436849355697632,0.681640625,0.681640625,token_accuracy,0.7
pretrain_component,2,C05_copy_then_substitute_06_07,composite,124672.0,0.7,2,token_accuracy,0.8291015625,0.197265625,0.197265625,token_accuracy,0.7
pretrain_component,2,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6539713740348816,0.001953125,0.001953125,token_accuracy,0.7
pretrain_component,2,C07_substitute_then_reverse_04_03,composite,116224.0,0.7,2,token_accuracy,0.83984375,0.24609375,0.24609375,token_accuracy,0.7
pretrain_component,2,K00_shortcut_for_A00_copy,shortcut,0.0,0.7,2,token_accuracy,0.9410807490348816,0.654296875,0.654296875,token_accuracy,0.7
pretrain_component,2,K01_shortcut_for_A07_reverse,shortcut,0.0,0.7,2,token_accuracy,0.9420573115348816,0.67578125,0.67578125,token_accuracy,0.7
pretrain_component,2,K02_shortcut_for_A04_reverse,shortcut,0.0,0.7,2,token_accuracy,0.9459635615348816,0.6796875,0.6796875,token_accuracy,0.7
pretrain_component,2,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2701823115348816,0.0,0.0,token_accuracy,0.7
pretrain_component,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4342448115348816,0.0,0.0,token_accuracy,0.7
pretrain_component,2,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1647135466337204,0.0,0.0,token_accuracy,0.7
pretrain_component,2,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.076171875,0.0,0.0,token_accuracy,0.7
pretrain_component,2,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6617838740348816,0.005859375,0.005859375,token_accuracy,0.7
pretrain_component,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.076171875,0.0,0.0,token_accuracy,0.7
