condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,1,A00_copy,2880
delay_different_operation_matched_strong,1,A01_reverse,3123
delay_different_operation_matched_strong,1,A02_substitute,4748
delay_different_operation_matched_strong,1,A03_copy,71110
delay_different_operation_matched_strong,1,A04_reverse,3388
delay_different_operation_matched_strong,1,A05_substitute,2410
delay_different_operation_matched_strong,1,A06_copy,34139
delay_different_operation_matched_strong,1,A07_reverse,3609
delay_different_operation_matched_strong,1,C00_reverse_then_substitute_06_04,13006
delay_different_operation_matched_strong,1,C01_substitute_then_reverse_03_04,7004
delay_different_operation_matched_strong,1,C02_copy_then_substitute_00_07,2654
delay_different_operation_matched_strong,1,C03_reverse_then_substitute_06_01,16690
delay_different_operation_matched_strong,1,C04_substitute_then_reverse_07_01,2510
delay_different_operation_matched_strong,1,C05_copy_then_substitute_06_07,2936
delay_different_operation_matched_strong,1,C06_reverse_then_substitute_02_00,10769
delay_different_operation_matched_strong,1,C07_substitute_then_reverse_04_03,22471
delay_different_operation_matched_strong,1,K00_shortcut_for_A00_copy,4134
delay_different_operation_matched_strong,1,K01_shortcut_for_A07_reverse,4424
delay_different_operation_matched_strong,1,K02_shortcut_for_A04_reverse,9354
delay_different_operation_matched_strong,1,S00_surface_rotate,5284
delay_different_operation_matched_strong,1,S01_surface_rotate,8064
delay_different_operation_matched_strong,1,S02_surface_rotate,3916
delay_different_operation_matched_strong,1,U00_unrelated_substitute,5731
delay_different_operation_matched_strong,1,U01_unrelated_substitute,2461
delay_different_operation_matched_strong,1,U02_unrelated_substitute,3297
