condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,9,A00_copy,2823
delay_different_operation_matched_strong,9,A01_reverse,3093
delay_different_operation_matched_strong,9,A02_substitute,4662
delay_different_operation_matched_strong,9,A03_copy,71111
delay_different_operation_matched_strong,9,A04_reverse,3316
delay_different_operation_matched_strong,9,A05_substitute,2332
delay_different_operation_matched_strong,9,A06_copy,34401
delay_different_operation_matched_strong,9,A07_reverse,3508
delay_different_operation_matched_strong,9,C00_reverse_then_substitute_06_04,13153
delay_different_operation_matched_strong,9,C01_substitute_then_reverse_03_04,7164
delay_different_operation_matched_strong,9,C02_copy_then_substitute_00_07,2565
delay_different_operation_matched_strong,9,C03_reverse_then_substitute_06_01,16483
delay_different_operation_matched_strong,9,C04_substitute_then_reverse_07_01,2499
delay_different_operation_matched_strong,9,C05_copy_then_substitute_06_07,2922
delay_different_operation_matched_strong,9,C06_reverse_then_substitute_02_00,10964
delay_different_operation_matched_strong,9,C07_substitute_then_reverse_04_03,22457
delay_different_operation_matched_strong,9,K00_shortcut_for_A00_copy,4091
delay_different_operation_matched_strong,9,K01_shortcut_for_A07_reverse,4537
delay_different_operation_matched_strong,9,K02_shortcut_for_A04_reverse,9243
delay_different_operation_matched_strong,9,S00_surface_rotate,5313
delay_different_operation_matched_strong,9,S01_surface_rotate,8000
delay_different_operation_matched_strong,9,S02_surface_rotate,3853
delay_different_operation_matched_strong,9,U00_unrelated_substitute,5834
delay_different_operation_matched_strong,9,U01_unrelated_substitute,2494
delay_different_operation_matched_strong,9,U02_unrelated_substitute,3294
