condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
pretrain_same_operation_unrelated,9,A00_copy,atomic,0.0,0.7,2,token_accuracy,0.9651693105697632,0.796875,0.796875,token_accuracy,0.7
pretrain_same_operation_unrelated,9,A01_reverse,atomic,81920.0,0.7,2,token_accuracy,0.822265625,0.130859375,0.130859375,token_accuracy,0.7
pretrain_same_operation_unrelated,9,A02_substitute,atomic,,0.7,2,token_accuracy,0.7112630605697632,0.001953125,0.001953125,token_accuracy,0.7
pretrain_same_operation_unrelated,9,A03_copy,atomic,0.0,0.7,2,token_accuracy,0.9677734375,0.814453125,0.814453125,token_accuracy,0.7
pretrain_same_operation_unrelated,9,A04_reverse,atomic,81920.0,0.7,2,token_accuracy,0.82421875,0.1171875,0.1171875,token_accuracy,0.7
pretrain_same_operation_unrelated,9,A05_substitute,atomic,,0.7,2,token_accuracy,0.7008463740348816,0.0078125,0.0078125,token_accuracy,0.7
pretrain_same_operation_unrelated,9,A06_copy,atomic,0.0,0.7,2,token_accuracy,0.9677734375,0.80859375,0.80859375,token_accuracy,0.7
pretrain_same_operation_unrelated,9,A07_reverse,atomic,81920.0,0.7,2,token_accuracy,0.8268229365348816,0.1171875,0.1171875,token_accuracy,0.7
pretrain_same_operation_unrelated,9,C00_reverse_then_substitute_06_04,composite,81920.0,0.7,2,token_accuracy,0.8258463740348816,0.111328125,0.111328125,token_accuracy,0.7
pretrain_same_operation_unrelated,9,C01_substitute_then_reverse_03_04,composite,81920.0,0.7,2,token_accuracy,0.8287760615348816,0.142578125,0.142578125,token_accuracy,0.7
pretrain_same_operation_unrelated,9,C02_copy_then_substitute_00_07,composite,81920.0,0.7,2,token_accuracy,0.8294271230697632,0.14453125,0.14453125,token_accuracy,0.7
pretrain_same_operation_unrelated,9,C03_reverse_then_substitute_06_01,composite,81920.0,0.7,2,token_accuracy,0.8248698115348816,0.130859375,0.130859375,token_accuracy,0.7
pretrain_same_operation_unrelated,9,C04_substitute_then_reverse_07_01,composite,0.0,0.7,2,token_accuracy,0.9690755605697632,0.8203125,0.8203125,token_accuracy,0.7
pretrain_same_operation_unrelated,9,C05_copy_then_substitute_06_07,composite,81920.0,0.7,2,token_accuracy,0.830078125,0.119140625,0.119140625,token_accuracy,0.7
pretrain_same_operation_unrelated,9,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6888021230697632,0.00390625,0.00390625,token_accuracy,0.7
pretrain_same_operation_unrelated,9,C07_substitute_then_reverse_04_03,composite,81920.0,0.7,2,token_accuracy,0.8362630605697632,0.162109375,0.162109375,token_accuracy,0.7
pretrain_same_operation_unrelated,9,K00_shortcut_for_A00_copy,shortcut,0.0,0.7,2,token_accuracy,0.9638671875,0.7890625,0.7890625,token_accuracy,0.7
pretrain_same_operation_unrelated,9,K01_shortcut_for_A07_reverse,shortcut,0.0,0.7,2,token_accuracy,0.9609375,0.775390625,0.775390625,token_accuracy,0.7
pretrain_same_operation_unrelated,9,K02_shortcut_for_A04_reverse,shortcut,0.0,0.7,2,token_accuracy,0.97265625,0.83984375,0.83984375,token_accuracy,0.7
pretrain_same_operation_unrelated,9,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.369140625,0.0,0.0,token_accuracy,0.7
pretrain_same_operation_unrelated,9,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6751302480697632,0.009765625,0.009765625,token_accuracy,0.7
pretrain_same_operation_unrelated,9,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1761067807674408,0.0,0.0,token_accuracy,0.7
pretrain_same_operation_unrelated,9,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0849609375,0.0,0.0,token_accuracy,0.7
pretrain_same_operation_unrelated,9,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.7076823115348816,0.00390625,0.00390625,token_accuracy,0.7
pretrain_same_operation_unrelated,9,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0774739608168602,0.0,0.0,token_accuracy,0.7
