condition,seed,task_name,realized_sample_count
delay_component_strong,2,A00_copy,3333
delay_component_strong,2,A01_reverse,3819
delay_component_strong,2,A02_substitute,5808
delay_component_strong,2,A03_copy,27921
delay_component_strong,2,A04_reverse,4139
delay_component_strong,2,A05_substitute,2902
delay_component_strong,2,A06_copy,41972
delay_component_strong,2,A07_reverse,4392
delay_component_strong,2,C00_reverse_then_substitute_06_04,15856
delay_component_strong,2,C01_substitute_then_reverse_03_04,8425
delay_component_strong,2,C02_copy_then_substitute_00_07,3232
delay_component_strong,2,C03_reverse_then_substitute_06_01,20056
delay_component_strong,2,C04_substitute_then_reverse_07_01,3066
delay_component_strong,2,C05_copy_then_substitute_06_07,3523
delay_component_strong,2,C06_reverse_then_substitute_02_00,13239
delay_component_strong,2,C07_substitute_then_reverse_04_03,27269
delay_component_strong,2,K00_shortcut_for_A00_copy,5154
delay_component_strong,2,K01_shortcut_for_A07_reverse,5477
delay_component_strong,2,K02_shortcut_for_A04_reverse,11138
delay_component_strong,2,S00_surface_rotate,6410
delay_component_strong,2,S01_surface_rotate,9845
delay_component_strong,2,S02_surface_rotate,4598
delay_component_strong,2,U00_unrelated_substitute,7097
delay_component_strong,2,U01_unrelated_substitute,7581
delay_component_strong,2,U02_unrelated_substitute,3860
