condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
delay_different_operation_matched_strong,6,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.9658203125,0.802734375,0.802734375,token_accuracy,0.7
delay_different_operation_matched_strong,6,A01_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8502604365348816,0.193359375,0.193359375,token_accuracy,0.7
delay_different_operation_matched_strong,6,A02_substitute,atomic,203008.0,0.7,2,token_accuracy,0.716796875,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,A03_copy,atomic,13568.0,0.7,2,token_accuracy,0.9658203125,0.8046875,0.8046875,token_accuracy,0.7
delay_different_operation_matched_strong,6,A04_reverse,atomic,54016.0,0.7,2,token_accuracy,0.8479818105697632,0.13671875,0.13671875,token_accuracy,0.7
delay_different_operation_matched_strong,6,A05_substitute,atomic,217600.0,0.7,2,token_accuracy,0.7203776240348816,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,A06_copy,atomic,13568.0,0.7,2,token_accuracy,0.9593099355697632,0.763671875,0.763671875,token_accuracy,0.7
delay_different_operation_matched_strong,6,A07_reverse,atomic,57856.0,0.7,2,token_accuracy,0.84765625,0.17578125,0.17578125,token_accuracy,0.7
delay_different_operation_matched_strong,6,C00_reverse_then_substitute_06_04,composite,57856.0,0.7,2,token_accuracy,0.8492838740348816,0.16796875,0.16796875,token_accuracy,0.7
delay_different_operation_matched_strong,6,C01_substitute_then_reverse_03_04,composite,57856.0,0.7,2,token_accuracy,0.8479818105697632,0.1484375,0.1484375,token_accuracy,0.7
delay_different_operation_matched_strong,6,C02_copy_then_substitute_00_07,composite,57856.0,0.7,2,token_accuracy,0.853515625,0.177734375,0.177734375,token_accuracy,0.7
delay_different_operation_matched_strong,6,C03_reverse_then_substitute_06_01,composite,57856.0,0.7,2,token_accuracy,0.85546875,0.17578125,0.17578125,token_accuracy,0.7
delay_different_operation_matched_strong,6,C04_substitute_then_reverse_07_01,composite,13568.0,0.7,2,token_accuracy,0.9661458730697632,0.806640625,0.806640625,token_accuracy,0.7
delay_different_operation_matched_strong,6,C05_copy_then_substitute_06_07,composite,57856.0,0.7,2,token_accuracy,0.8502604365348816,0.169921875,0.169921875,token_accuracy,0.7
delay_different_operation_matched_strong,6,C06_reverse_then_substitute_02_00,composite,217600.0,0.7,2,token_accuracy,0.7366536855697632,0.001953125,0.001953125,token_accuracy,0.7
delay_different_operation_matched_strong,6,C07_substitute_then_reverse_04_03,composite,57856.0,0.7,2,token_accuracy,0.8424479365348816,0.13671875,0.13671875,token_accuracy,0.7
delay_different_operation_matched_strong,6,K00_shortcut_for_A00_copy,shortcut,13568.0,0.7,2,token_accuracy,0.9641927480697632,0.794921875,0.794921875,token_accuracy,0.7
delay_different_operation_matched_strong,6,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9654948115348816,0.794921875,0.794921875,token_accuracy,0.7
delay_different_operation_matched_strong,6,K02_shortcut_for_A04_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9697265625,0.822265625,0.822265625,token_accuracy,0.7
delay_different_operation_matched_strong,6,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4150390625,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,S01_surface_rotate,surface_control,233216.0,0.7,2,token_accuracy,0.7197265625,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5240885615348816,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1044921875,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,U01_unrelated_substitute,unrelated,203008.0,0.7,2,token_accuracy,0.7203776240348816,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1110026091337204,0.0,0.0,token_accuracy,0.7
