condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched_strong,0,A00_copy,2812
corrupt_different_operation_matched_strong,0,A01_reverse,3043
corrupt_different_operation_matched_strong,0,A02_substitute,4764
corrupt_different_operation_matched_strong,0,A03_copy,70292
corrupt_different_operation_matched_strong,0,A04_reverse,3304
corrupt_different_operation_matched_strong,0,A05_substitute,2434
corrupt_different_operation_matched_strong,0,A06_copy,33475
corrupt_different_operation_matched_strong,0,A07_reverse,3517
corrupt_different_operation_matched_strong,0,C00_reverse_then_substitute_06_04,12844
corrupt_different_operation_matched_strong,0,C01_substitute_then_reverse_03_04,6941
corrupt_different_operation_matched_strong,0,C02_copy_then_substitute_00_07,2527
corrupt_different_operation_matched_strong,0,C03_reverse_then_substitute_06_01,16429
corrupt_different_operation_matched_strong,0,C04_substitute_then_reverse_07_01,2432
corrupt_different_operation_matched_strong,0,C05_copy_then_substitute_06_07,2822
corrupt_different_operation_matched_strong,0,C06_reverse_then_substitute_02_00,10773
corrupt_different_operation_matched_strong,0,C07_substitute_then_reverse_04_03,22202
corrupt_different_operation_matched_strong,0,K00_shortcut_for_A00_copy,4030
corrupt_different_operation_matched_strong,0,K01_shortcut_for_A07_reverse,4451
corrupt_different_operation_matched_strong,0,K02_shortcut_for_A04_reverse,9113
corrupt_different_operation_matched_strong,0,S00_surface_rotate,5165
corrupt_different_operation_matched_strong,0,S01_surface_rotate,7913
corrupt_different_operation_matched_strong,0,S02_surface_rotate,3770
corrupt_different_operation_matched_strong,0,U00_unrelated_substitute,5608
corrupt_different_operation_matched_strong,0,U01_unrelated_substitute,6296
corrupt_different_operation_matched_strong,0,U02_unrelated_substitute,3155
