condition,seed,task_name,realized_sample_count
delay_component_strong,7,A00_copy,3296
delay_component_strong,7,A01_reverse,3665
delay_component_strong,7,A02_substitute,5879
delay_component_strong,7,A03_copy,27831
delay_component_strong,7,A04_reverse,4119
delay_component_strong,7,A05_substitute,2998
delay_component_strong,7,A06_copy,41759
delay_component_strong,7,A07_reverse,4422
delay_component_strong,7,C00_reverse_then_substitute_06_04,15872
delay_component_strong,7,C01_substitute_then_reverse_03_04,8528
delay_component_strong,7,C02_copy_then_substitute_00_07,3223
delay_component_strong,7,C03_reverse_then_substitute_06_01,20181
delay_component_strong,7,C04_substitute_then_reverse_07_01,3093
delay_component_strong,7,C05_copy_then_substitute_06_07,3623
delay_component_strong,7,C06_reverse_then_substitute_02_00,13309
delay_component_strong,7,C07_substitute_then_reverse_04_03,27501
delay_component_strong,7,K00_shortcut_for_A00_copy,5171
delay_component_strong,7,K01_shortcut_for_A07_reverse,5291
delay_component_strong,7,K02_shortcut_for_A04_reverse,11222
delay_component_strong,7,S00_surface_rotate,6303
delay_component_strong,7,S01_surface_rotate,9707
delay_component_strong,7,S02_surface_rotate,4700
delay_component_strong,7,U00_unrelated_substitute,6919
delay_component_strong,7,U01_unrelated_substitute,7629
delay_component_strong,7,U02_unrelated_substitute,3871
