condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
delay_same_operation_unrelated_strong,8,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.9586588740348816,0.75390625,0.75390625,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,A01_reverse,atomic,54016.0,0.7,2,token_accuracy,0.8421224355697632,0.16015625,0.16015625,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,A02_substitute,atomic,133632.0,0.7,2,token_accuracy,0.794921875,0.001953125,0.001953125,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9661458730697632,0.80078125,0.80078125,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,A04_reverse,atomic,54016.0,0.7,2,token_accuracy,0.8404948115348816,0.150390625,0.150390625,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,A05_substitute,atomic,133632.0,0.7,2,token_accuracy,0.7906901240348816,0.00390625,0.00390625,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.9658203125,0.814453125,0.814453125,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,A07_reverse,atomic,54016.0,0.7,2,token_accuracy,0.8414713740348816,0.146484375,0.146484375,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,C00_reverse_then_substitute_06_04,composite,54016.0,0.7,2,token_accuracy,0.8424479365348816,0.169921875,0.169921875,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,C01_substitute_then_reverse_03_04,composite,54016.0,0.7,2,token_accuracy,0.8424479365348816,0.142578125,0.142578125,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,C02_copy_then_substitute_00_07,composite,54016.0,0.7,2,token_accuracy,0.849609375,0.208984375,0.208984375,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,C03_reverse_then_substitute_06_01,composite,54016.0,0.7,2,token_accuracy,0.8411458730697632,0.142578125,0.142578125,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,C04_substitute_then_reverse_07_01,composite,15360.0,0.7,2,token_accuracy,0.9654948115348816,0.798828125,0.798828125,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,C05_copy_then_substitute_06_07,composite,54016.0,0.7,2,token_accuracy,0.8447265625,0.1796875,0.1796875,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,C06_reverse_then_substitute_02_00,composite,133632.0,0.7,2,token_accuracy,0.7919921875,0.00390625,0.00390625,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,C07_substitute_then_reverse_04_03,composite,54016.0,0.7,2,token_accuracy,0.8440755605697632,0.1875,0.1875,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,K00_shortcut_for_A00_copy,shortcut,15360.0,0.7,2,token_accuracy,0.9641927480697632,0.791015625,0.791015625,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,K01_shortcut_for_A07_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.96484375,0.79296875,0.79296875,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,K02_shortcut_for_A04_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.9641927480697632,0.787109375,0.787109375,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4700520932674408,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6839193105697632,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5725911855697632,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6569010615348816,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,U01_unrelated_substitute,unrelated,143104.0,0.7,2,token_accuracy,0.7864583730697632,0.001953125,0.001953125,token_accuracy,0.7
delay_same_operation_unrelated_strong,8,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6569010615348816,0.0,0.0,token_accuracy,0.7
