condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
pretrain_different_operation_matched,8,A00_copy,atomic,11776.0,0.7,2,token_accuracy,0.9544271230697632,0.744140625,0.744140625,token_accuracy,0.7
pretrain_different_operation_matched,8,A01_reverse,atomic,94208.0,0.7,2,token_accuracy,0.8518880605697632,0.193359375,0.193359375,token_accuracy,0.7
pretrain_different_operation_matched,8,A02_substitute,atomic,0.0,0.7,2,token_accuracy,0.6598307490348816,0.001953125,0.001953125,token_accuracy,0.7
pretrain_different_operation_matched,8,A03_copy,atomic,11776.0,0.7,2,token_accuracy,0.9537760615348816,0.73046875,0.73046875,token_accuracy,0.7
pretrain_different_operation_matched,8,A04_reverse,atomic,94208.0,0.7,2,token_accuracy,0.853515625,0.1953125,0.1953125,token_accuracy,0.7
pretrain_different_operation_matched,8,A05_substitute,atomic,0.0,0.7,2,token_accuracy,0.6507161855697632,0.001953125,0.001953125,token_accuracy,0.7
pretrain_different_operation_matched,8,A06_copy,atomic,11776.0,0.7,2,token_accuracy,0.953125,0.734375,0.734375,token_accuracy,0.7
pretrain_different_operation_matched,8,A07_reverse,atomic,94208.0,0.7,2,token_accuracy,0.8466796875,0.181640625,0.181640625,token_accuracy,0.7
pretrain_different_operation_matched,8,C00_reverse_then_substitute_06_04,composite,94208.0,0.7,2,token_accuracy,0.8479818105697632,0.1796875,0.1796875,token_accuracy,0.7
pretrain_different_operation_matched,8,C01_substitute_then_reverse_03_04,composite,94208.0,0.7,2,token_accuracy,0.8453776240348816,0.185546875,0.185546875,token_accuracy,0.7
pretrain_different_operation_matched,8,C02_copy_then_substitute_00_07,composite,94208.0,0.7,2,token_accuracy,0.849609375,0.197265625,0.197265625,token_accuracy,0.7
pretrain_different_operation_matched,8,C03_reverse_then_substitute_06_01,composite,101120.0,0.7,2,token_accuracy,0.8531901240348816,0.208984375,0.208984375,token_accuracy,0.7
pretrain_different_operation_matched,8,C04_substitute_then_reverse_07_01,composite,11776.0,0.7,2,token_accuracy,0.9527994990348816,0.734375,0.734375,token_accuracy,0.7
pretrain_different_operation_matched,8,C05_copy_then_substitute_06_07,composite,94208.0,0.7,2,token_accuracy,0.8470052480697632,0.16796875,0.16796875,token_accuracy,0.7
pretrain_different_operation_matched,8,C06_reverse_then_substitute_02_00,composite,0.0,0.7,2,token_accuracy,0.6507161855697632,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,8,C07_substitute_then_reverse_04_03,composite,94208.0,0.7,2,token_accuracy,0.8411458730697632,0.15625,0.15625,token_accuracy,0.7
pretrain_different_operation_matched,8,K00_shortcut_for_A00_copy,shortcut,11776.0,0.7,2,token_accuracy,0.9547526240348816,0.75,0.75,token_accuracy,0.7
pretrain_different_operation_matched,8,K01_shortcut_for_A07_reverse,shortcut,11776.0,0.7,2,token_accuracy,0.953125,0.73046875,0.73046875,token_accuracy,0.7
pretrain_different_operation_matched,8,K02_shortcut_for_A04_reverse,shortcut,11776.0,0.7,2,token_accuracy,0.951171875,0.71875,0.71875,token_accuracy,0.7
pretrain_different_operation_matched,8,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4772135615348816,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,8,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4596354365348816,0.001953125,0.001953125,token_accuracy,0.7
pretrain_different_operation_matched,8,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5423177480697632,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,8,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0911458358168602,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,8,U01_unrelated_substitute,unrelated,0.0,0.7,2,token_accuracy,0.6647135615348816,0.001953125,0.001953125,token_accuracy,0.7
pretrain_different_operation_matched,8,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.083984375,0.0,0.0,token_accuracy,0.7
