condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,9,A00_copy,3030
delay_same_operation_unrelated_strong,9,A01_reverse,3309
delay_same_operation_unrelated_strong,9,A02_substitute,5064
delay_same_operation_unrelated_strong,9,A03_copy,76508
delay_same_operation_unrelated_strong,9,A04_reverse,3643
delay_same_operation_unrelated_strong,9,A05_substitute,2619
delay_same_operation_unrelated_strong,9,A06_copy,13637
delay_same_operation_unrelated_strong,9,A07_reverse,3959
delay_same_operation_unrelated_strong,9,C00_reverse_then_substitute_06_04,14029
delay_same_operation_unrelated_strong,9,C01_substitute_then_reverse_03_04,7453
delay_same_operation_unrelated_strong,9,C02_copy_then_substitute_00_07,2755
delay_same_operation_unrelated_strong,9,C03_reverse_then_substitute_06_01,18039
delay_same_operation_unrelated_strong,9,C04_substitute_then_reverse_07_01,2740
delay_same_operation_unrelated_strong,9,C05_copy_then_substitute_06_07,3054
delay_same_operation_unrelated_strong,9,C06_reverse_then_substitute_02_00,11544
delay_same_operation_unrelated_strong,9,C07_substitute_then_reverse_04_03,24203
delay_same_operation_unrelated_strong,9,K00_shortcut_for_A00_copy,4493
delay_same_operation_unrelated_strong,9,K01_shortcut_for_A07_reverse,4894
delay_same_operation_unrelated_strong,9,K02_shortcut_for_A04_reverse,10067
delay_same_operation_unrelated_strong,9,S00_surface_rotate,5471
delay_same_operation_unrelated_strong,9,S01_surface_rotate,8852
delay_same_operation_unrelated_strong,9,S02_surface_rotate,4169
delay_same_operation_unrelated_strong,9,U00_unrelated_substitute,6125
delay_same_operation_unrelated_strong,9,U01_unrelated_substitute,6896
delay_same_operation_unrelated_strong,9,U02_unrelated_substitute,3559
