condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,5,A00_copy,2840
delay_different_operation_matched_strong,5,A01_reverse,3033
delay_different_operation_matched_strong,5,A02_substitute,4842
delay_different_operation_matched_strong,5,A03_copy,71218
delay_different_operation_matched_strong,5,A04_reverse,3534
delay_different_operation_matched_strong,5,A05_substitute,2396
delay_different_operation_matched_strong,5,A06_copy,34123
delay_different_operation_matched_strong,5,A07_reverse,3580
delay_different_operation_matched_strong,5,C00_reverse_then_substitute_06_04,13106
delay_different_operation_matched_strong,5,C01_substitute_then_reverse_03_04,7016
delay_different_operation_matched_strong,5,C02_copy_then_substitute_00_07,2618
delay_different_operation_matched_strong,5,C03_reverse_then_substitute_06_01,16550
delay_different_operation_matched_strong,5,C04_substitute_then_reverse_07_01,2519
delay_different_operation_matched_strong,5,C05_copy_then_substitute_06_07,3039
delay_different_operation_matched_strong,5,C06_reverse_then_substitute_02_00,10721
delay_different_operation_matched_strong,5,C07_substitute_then_reverse_04_03,22446
delay_different_operation_matched_strong,5,K00_shortcut_for_A00_copy,4156
delay_different_operation_matched_strong,5,K01_shortcut_for_A07_reverse,4516
delay_different_operation_matched_strong,5,K02_shortcut_for_A04_reverse,9340
delay_different_operation_matched_strong,5,S00_surface_rotate,5205
delay_different_operation_matched_strong,5,S01_surface_rotate,8171
delay_different_operation_matched_strong,5,S02_surface_rotate,3815
delay_different_operation_matched_strong,5,U00_unrelated_substitute,5692
delay_different_operation_matched_strong,5,U01_unrelated_substitute,2471
delay_different_operation_matched_strong,5,U02_unrelated_substitute,3165
