condition,seed,task_name,realized_sample_count
delay_component_strong,4,A00_copy,3395
delay_component_strong,4,A01_reverse,3684
delay_component_strong,4,A02_substitute,5766
delay_component_strong,4,A03_copy,28001
delay_component_strong,4,A04_reverse,4051
delay_component_strong,4,A05_substitute,2905
delay_component_strong,4,A06_copy,41718
delay_component_strong,4,A07_reverse,4471
delay_component_strong,4,C00_reverse_then_substitute_06_04,15892
delay_component_strong,4,C01_substitute_then_reverse_03_04,8672
delay_component_strong,4,C02_copy_then_substitute_00_07,3166
delay_component_strong,4,C03_reverse_then_substitute_06_01,20103
delay_component_strong,4,C04_substitute_then_reverse_07_01,3076
delay_component_strong,4,C05_copy_then_substitute_06_07,3479
delay_component_strong,4,C06_reverse_then_substitute_02_00,13224
delay_component_strong,4,C07_substitute_then_reverse_04_03,27311
delay_component_strong,4,K00_shortcut_for_A00_copy,5204
delay_component_strong,4,K01_shortcut_for_A07_reverse,5423
delay_component_strong,4,K02_shortcut_for_A04_reverse,11004
delay_component_strong,4,S00_surface_rotate,6387
delay_component_strong,4,S01_surface_rotate,9658
delay_component_strong,4,S02_surface_rotate,4678
delay_component_strong,4,U00_unrelated_substitute,7078
delay_component_strong,4,U01_unrelated_substitute,7770
delay_component_strong,4,U02_unrelated_substitute,3996
