condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
corrupt_same_operation_unrelated_strong,0,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.9300130605697632,0.58984375,0.58984375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,0,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.87890625,0.326171875,0.326171875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,0,A02_substitute,atomic,,0.7,2,token_accuracy,0.7080078125,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,0,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9267578125,0.583984375,0.583984375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,0,A04_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8811849355697632,0.34375,0.34375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,0,A05_substitute,atomic,233216.0,0.7,2,token_accuracy,0.7180989980697632,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,0,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.9339193105697632,0.6171875,0.6171875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,0,A07_reverse,atomic,61952.0,0.7,2,token_accuracy,0.888671875,0.380859375,0.380859375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,0,C00_reverse_then_substitute_06_04,composite,61952.0,0.7,2,token_accuracy,0.8854166865348816,0.36328125,0.36328125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,0,C01_substitute_then_reverse_03_04,composite,61952.0,0.7,2,token_accuracy,0.8831380605697632,0.357421875,0.357421875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,0,C02_copy_then_substitute_00_07,composite,61952.0,0.7,2,token_accuracy,0.888671875,0.3828125,0.3828125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,0,C03_reverse_then_substitute_06_01,composite,61952.0,0.7,2,token_accuracy,0.8776041865348816,0.328125,0.328125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,0,C04_substitute_then_reverse_07_01,composite,15360.0,0.7,2,token_accuracy,0.9225260615348816,0.55859375,0.55859375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,0,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.8909505605697632,0.396484375,0.396484375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,0,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.7180989980697632,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,0,C07_substitute_then_reverse_04_03,composite,61952.0,0.7,2,token_accuracy,0.8873698115348816,0.39453125,0.39453125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,0,K00_shortcut_for_A00_copy,shortcut,15360.0,0.7,2,token_accuracy,0.927734375,0.587890625,0.587890625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,0,K01_shortcut_for_A07_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.9361979365348816,0.630859375,0.630859375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,0,K02_shortcut_for_A04_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.9319661855697632,0.6015625,0.6015625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,0,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4300130307674408,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,0,S01_surface_rotate,surface_control,217600.0,0.7,2,token_accuracy,0.7086588740348816,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,0,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2587890625,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,0,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0719401091337204,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,0,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.7184244990348816,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,0,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0654296875,0.0,0.0,token_accuracy,0.7
