condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,6,A00_copy,3048
delay_same_operation_unrelated_strong,6,A01_reverse,3278
delay_same_operation_unrelated_strong,6,A02_substitute,5262
delay_same_operation_unrelated_strong,6,A03_copy,76550
delay_same_operation_unrelated_strong,6,A04_reverse,3624
delay_same_operation_unrelated_strong,6,A05_substitute,2734
delay_same_operation_unrelated_strong,6,A06_copy,13541
delay_same_operation_unrelated_strong,6,A07_reverse,3917
delay_same_operation_unrelated_strong,6,C00_reverse_then_substitute_06_04,14177
delay_same_operation_unrelated_strong,6,C01_substitute_then_reverse_03_04,7594
delay_same_operation_unrelated_strong,6,C02_copy_then_substitute_00_07,2881
delay_same_operation_unrelated_strong,6,C03_reverse_then_substitute_06_01,17727
delay_same_operation_unrelated_strong,6,C04_substitute_then_reverse_07_01,2751
delay_same_operation_unrelated_strong,6,C05_copy_then_substitute_06_07,3184
delay_same_operation_unrelated_strong,6,C06_reverse_then_substitute_02_00,11579
delay_same_operation_unrelated_strong,6,C07_substitute_then_reverse_04_03,24260
delay_same_operation_unrelated_strong,6,K00_shortcut_for_A00_copy,4555
delay_same_operation_unrelated_strong,6,K01_shortcut_for_A07_reverse,4786
delay_same_operation_unrelated_strong,6,K02_shortcut_for_A04_reverse,9987
delay_same_operation_unrelated_strong,6,S00_surface_rotate,5564
delay_same_operation_unrelated_strong,6,S01_surface_rotate,8592
delay_same_operation_unrelated_strong,6,S02_surface_rotate,4132
delay_same_operation_unrelated_strong,6,U00_unrelated_substitute,6137
delay_same_operation_unrelated_strong,6,U01_unrelated_substitute,6826
delay_same_operation_unrelated_strong,6,U02_unrelated_substitute,3426
