condition,seed,task_name,realized_sample_count
upweight_different_operation_matched,3,A00_copy,2667
upweight_different_operation_matched,3,A01_reverse,3005
upweight_different_operation_matched,3,A02_substitute,4653
upweight_different_operation_matched,3,A03_copy,69297
upweight_different_operation_matched,3,A04_reverse,3325
upweight_different_operation_matched,3,A05_substitute,2296
upweight_different_operation_matched,3,A06_copy,33181
upweight_different_operation_matched,3,A07_reverse,7103
upweight_different_operation_matched,3,C00_reverse_then_substitute_06_04,12783
upweight_different_operation_matched,3,C01_substitute_then_reverse_03_04,6745
upweight_different_operation_matched,3,C02_copy_then_substitute_00_07,2533
upweight_different_operation_matched,3,C03_reverse_then_substitute_06_01,16287
upweight_different_operation_matched,3,C04_substitute_then_reverse_07_01,2474
upweight_different_operation_matched,3,C05_copy_then_substitute_06_07,2820
upweight_different_operation_matched,3,C06_reverse_then_substitute_02_00,10492
upweight_different_operation_matched,3,C07_substitute_then_reverse_04_03,21830
upweight_different_operation_matched,3,K00_shortcut_for_A00_copy,4063
upweight_different_operation_matched,3,K01_shortcut_for_A07_reverse,4343
upweight_different_operation_matched,3,K02_shortcut_for_A04_reverse,8967
upweight_different_operation_matched,3,S00_surface_rotate,4996
upweight_different_operation_matched,3,S01_surface_rotate,7634
upweight_different_operation_matched,3,S02_surface_rotate,3745
upweight_different_operation_matched,3,U00_unrelated_substitute,5564
upweight_different_operation_matched,3,U01_unrelated_substitute,6243
upweight_different_operation_matched,3,U02_unrelated_substitute,3066
