condition,seed,task_name,realized_sample_count
upweight_different_operation_matched,0,A00_copy,2727
upweight_different_operation_matched,0,A01_reverse,2990
upweight_different_operation_matched,0,A02_substitute,4729
upweight_different_operation_matched,0,A03_copy,69020
upweight_different_operation_matched,0,A04_reverse,3308
upweight_different_operation_matched,0,A05_substitute,2334
upweight_different_operation_matched,0,A06_copy,33159
upweight_different_operation_matched,0,A07_reverse,7068
upweight_different_operation_matched,0,C00_reverse_then_substitute_06_04,12786
upweight_different_operation_matched,0,C01_substitute_then_reverse_03_04,6753
upweight_different_operation_matched,0,C02_copy_then_substitute_00_07,2627
upweight_different_operation_matched,0,C03_reverse_then_substitute_06_01,16278
upweight_different_operation_matched,0,C04_substitute_then_reverse_07_01,2427
upweight_different_operation_matched,0,C05_copy_then_substitute_06_07,2858
upweight_different_operation_matched,0,C06_reverse_then_substitute_02_00,10575
upweight_different_operation_matched,0,C07_substitute_then_reverse_04_03,21935
upweight_different_operation_matched,0,K00_shortcut_for_A00_copy,3901
upweight_different_operation_matched,0,K01_shortcut_for_A07_reverse,4287
upweight_different_operation_matched,0,K02_shortcut_for_A04_reverse,8957
upweight_different_operation_matched,0,S00_surface_rotate,5090
upweight_different_operation_matched,0,S01_surface_rotate,7823
upweight_different_operation_matched,0,S02_surface_rotate,3684
upweight_different_operation_matched,0,U00_unrelated_substitute,5600
upweight_different_operation_matched,0,U01_unrelated_substitute,6082
upweight_different_operation_matched,0,U02_unrelated_substitute,3114
