condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched,6,A00_copy,2686
corrupt_different_operation_matched,6,A01_reverse,2951
corrupt_different_operation_matched,6,A02_substitute,4744
corrupt_different_operation_matched,6,A03_copy,70048
corrupt_different_operation_matched,6,A04_reverse,3290
corrupt_different_operation_matched,6,A05_substitute,2412
corrupt_different_operation_matched,6,A06_copy,33629
corrupt_different_operation_matched,6,A07_reverse,3647
corrupt_different_operation_matched,6,C00_reverse_then_substitute_06_04,12879
corrupt_different_operation_matched,6,C01_substitute_then_reverse_03_04,6847
corrupt_different_operation_matched,6,C02_copy_then_substitute_00_07,2615
corrupt_different_operation_matched,6,C03_reverse_then_substitute_06_01,16338
corrupt_different_operation_matched,6,C04_substitute_then_reverse_07_01,2491
corrupt_different_operation_matched,6,C05_copy_then_substitute_06_07,2825
corrupt_different_operation_matched,6,C06_reverse_then_substitute_02_00,10812
corrupt_different_operation_matched,6,C07_substitute_then_reverse_04_03,22138
corrupt_different_operation_matched,6,K00_shortcut_for_A00_copy,4087
corrupt_different_operation_matched,6,K01_shortcut_for_A07_reverse,4443
corrupt_different_operation_matched,6,K02_shortcut_for_A04_reverse,9208
corrupt_different_operation_matched,6,S00_surface_rotate,5240
corrupt_different_operation_matched,6,S01_surface_rotate,8072
corrupt_different_operation_matched,6,S02_surface_rotate,3809
corrupt_different_operation_matched,6,U00_unrelated_substitute,5604
corrupt_different_operation_matched,6,U01_unrelated_substitute,6169
corrupt_different_operation_matched,6,U02_unrelated_substitute,3128
