condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated,4,A00_copy,2796
delay_same_operation_unrelated,4,A01_reverse,2928
delay_same_operation_unrelated,4,A02_substitute,4881
delay_same_operation_unrelated,4,A03_copy,70459
delay_same_operation_unrelated,4,A04_reverse,3406
delay_same_operation_unrelated,4,A05_substitute,2302
delay_same_operation_unrelated,4,A06_copy,33788
delay_same_operation_unrelated,4,A07_reverse,3654
delay_same_operation_unrelated,4,C00_reverse_then_substitute_06_04,13148
delay_same_operation_unrelated,4,C01_substitute_then_reverse_03_04,7130
delay_same_operation_unrelated,4,C02_copy_then_substitute_00_07,2638
delay_same_operation_unrelated,4,C03_reverse_then_substitute_06_01,16548
delay_same_operation_unrelated,4,C04_substitute_then_reverse_07_01,2519
delay_same_operation_unrelated,4,C05_copy_then_substitute_06_07,2745
delay_same_operation_unrelated,4,C06_reverse_then_substitute_02_00,10784
delay_same_operation_unrelated,4,C07_substitute_then_reverse_04_03,22449
delay_same_operation_unrelated,4,K00_shortcut_for_A00_copy,4156
delay_same_operation_unrelated,4,K01_shortcut_for_A07_reverse,4403
delay_same_operation_unrelated,4,K02_shortcut_for_A04_reverse,8971
delay_same_operation_unrelated,4,S00_surface_rotate,5217
delay_same_operation_unrelated,4,S01_surface_rotate,8138
delay_same_operation_unrelated,4,S02_surface_rotate,3678
delay_same_operation_unrelated,4,U00_unrelated_substitute,3727
delay_same_operation_unrelated,4,U01_unrelated_substitute,6403
delay_same_operation_unrelated,4,U02_unrelated_substitute,3244
