condition,seed,task_name,realized_sample_count
delay_different_operation_matched,8,A00_copy,2778
delay_different_operation_matched,8,A01_reverse,2958
delay_different_operation_matched,8,A02_substitute,4715
delay_different_operation_matched,8,A03_copy,70189
delay_different_operation_matched,8,A04_reverse,3316
delay_different_operation_matched,8,A05_substitute,2389
delay_different_operation_matched,8,A06_copy,34395
delay_different_operation_matched,8,A07_reverse,2321
delay_different_operation_matched,8,C00_reverse_then_substitute_06_04,12863
delay_different_operation_matched,8,C01_substitute_then_reverse_03_04,7101
delay_different_operation_matched,8,C02_copy_then_substitute_00_07,2603
delay_different_operation_matched,8,C03_reverse_then_substitute_06_01,16455
delay_different_operation_matched,8,C04_substitute_then_reverse_07_01,2511
delay_different_operation_matched,8,C05_copy_then_substitute_06_07,2958
delay_different_operation_matched,8,C06_reverse_then_substitute_02_00,10816
delay_different_operation_matched,8,C07_substitute_then_reverse_04_03,22223
delay_different_operation_matched,8,K00_shortcut_for_A00_copy,4050
delay_different_operation_matched,8,K01_shortcut_for_A07_reverse,4565
delay_different_operation_matched,8,K02_shortcut_for_A04_reverse,9005
delay_different_operation_matched,8,S00_surface_rotate,5113
delay_different_operation_matched,8,S01_surface_rotate,7910
delay_different_operation_matched,8,S02_surface_rotate,3822
delay_different_operation_matched,8,U00_unrelated_substitute,5592
delay_different_operation_matched,8,U01_unrelated_substitute,6260
delay_different_operation_matched,8,U02_unrelated_substitute,3204
