condition,seed,task_name,realized_sample_count
delay_different_operation_matched,4,A00_copy,2787
delay_different_operation_matched,4,A01_reverse,2909
delay_different_operation_matched,4,A02_substitute,4881
delay_different_operation_matched,4,A03_copy,70279
delay_different_operation_matched,4,A04_reverse,3355
delay_different_operation_matched,4,A05_substitute,2321
delay_different_operation_matched,4,A06_copy,33686
delay_different_operation_matched,4,A07_reverse,2351
delay_different_operation_matched,4,C00_reverse_then_substitute_06_04,13111
delay_different_operation_matched,4,C01_substitute_then_reverse_03_04,7058
delay_different_operation_matched,4,C02_copy_then_substitute_00_07,2582
delay_different_operation_matched,4,C03_reverse_then_substitute_06_01,16591
delay_different_operation_matched,4,C04_substitute_then_reverse_07_01,2557
delay_different_operation_matched,4,C05_copy_then_substitute_06_07,2772
delay_different_operation_matched,4,C06_reverse_then_substitute_02_00,10606
delay_different_operation_matched,4,C07_substitute_then_reverse_04_03,22435
delay_different_operation_matched,4,K00_shortcut_for_A00_copy,4155
delay_different_operation_matched,4,K01_shortcut_for_A07_reverse,4453
delay_different_operation_matched,4,K02_shortcut_for_A04_reverse,8982
delay_different_operation_matched,4,S00_surface_rotate,5090
delay_different_operation_matched,4,S01_surface_rotate,8114
delay_different_operation_matched,4,S02_surface_rotate,3743
delay_different_operation_matched,4,U00_unrelated_substitute,5679
delay_different_operation_matched,4,U01_unrelated_substitute,6391
delay_different_operation_matched,4,U02_unrelated_substitute,3224
