condition,seed,task_name,realized_sample_count
upweight_component,1,A00_copy,2767
upweight_component,1,A01_reverse,3027
upweight_component,1,A02_substitute,9192
upweight_component,1,A03_copy,68795
upweight_component,1,A04_reverse,3240
upweight_component,1,A05_substitute,2379
upweight_component,1,A06_copy,32951
upweight_component,1,A07_reverse,3495
upweight_component,1,C00_reverse_then_substitute_06_04,12594
upweight_component,1,C01_substitute_then_reverse_03_04,6810
upweight_component,1,C02_copy_then_substitute_00_07,2506
upweight_component,1,C03_reverse_then_substitute_06_01,16077
upweight_component,1,C04_substitute_then_reverse_07_01,2494
upweight_component,1,C05_copy_then_substitute_06_07,2827
upweight_component,1,C06_reverse_then_substitute_02_00,10472
upweight_component,1,C07_substitute_then_reverse_04_03,21637
upweight_component,1,K00_shortcut_for_A00_copy,4043
upweight_component,1,K01_shortcut_for_A07_reverse,4299
upweight_component,1,K02_shortcut_for_A04_reverse,8945
upweight_component,1,S00_surface_rotate,5187
upweight_component,1,S01_surface_rotate,7700
upweight_component,1,S02_surface_rotate,3706
upweight_component,1,U00_unrelated_substitute,5632
upweight_component,1,U01_unrelated_substitute,6155
upweight_component,1,U02_unrelated_substitute,3182
