condition,seed,task_name,realized_sample_count
corrupt_component,1,A00_copy,2641
corrupt_component,1,A01_reverse,2905
corrupt_component,1,A02_substitute,4667
corrupt_component,1,A03_copy,69964
corrupt_component,1,A04_reverse,3416
corrupt_component,1,A05_substitute,2433
corrupt_component,1,A06_copy,34069
corrupt_component,1,A07_reverse,3536
corrupt_component,1,C00_reverse_then_substitute_06_04,13113
corrupt_component,1,C01_substitute_then_reverse_03_04,6945
corrupt_component,1,C02_copy_then_substitute_00_07,2675
corrupt_component,1,C03_reverse_then_substitute_06_01,16140
corrupt_component,1,C04_substitute_then_reverse_07_01,2455
corrupt_component,1,C05_copy_then_substitute_06_07,2874
corrupt_component,1,C06_reverse_then_substitute_02_00,10524
corrupt_component,1,C07_substitute_then_reverse_04_03,21928
corrupt_component,1,K00_shortcut_for_A00_copy,4055
corrupt_component,1,K01_shortcut_for_A07_reverse,4339
corrupt_component,1,K02_shortcut_for_A04_reverse,9207
corrupt_component,1,S00_surface_rotate,5124
corrupt_component,1,S01_surface_rotate,8164
corrupt_component,1,S02_surface_rotate,3787
corrupt_component,1,U00_unrelated_substitute,5687
corrupt_component,1,U01_unrelated_substitute,6269
corrupt_component,1,U02_unrelated_substitute,3195
