condition,seed,task_name,realized_sample_count
delay_component,7,A00_copy,2729
delay_component,7,A01_reverse,3003
delay_component,7,A02_substitute,3009
delay_component,7,A03_copy,70377
delay_component,7,A04_reverse,3360
delay_component,7,A05_substitute,2374
delay_component,7,A06_copy,33957
delay_component,7,A07_reverse,3539
delay_component,7,C00_reverse_then_substitute_06_04,13120
delay_component,7,C01_substitute_then_reverse_03_04,7083
delay_component,7,C02_copy_then_substitute_00_07,2597
delay_component,7,C03_reverse_then_substitute_06_01,16551
delay_component,7,C04_substitute_then_reverse_07_01,2624
delay_component,7,C05_copy_then_substitute_06_07,2951
delay_component,7,C06_reverse_then_substitute_02_00,10880
delay_component,7,C07_substitute_then_reverse_04_03,22381
delay_component,7,K00_shortcut_for_A00_copy,4235
delay_component,7,K01_shortcut_for_A07_reverse,4383
delay_component,7,K02_shortcut_for_A04_reverse,8966
delay_component,7,S00_surface_rotate,5239
delay_component,7,S01_surface_rotate,7872
delay_component,7,S02_surface_rotate,3849
delay_component,7,U00_unrelated_substitute,5649
delay_component,7,U01_unrelated_substitute,6194
delay_component,7,U02_unrelated_substitute,3190
