condition,seed,task_name,realized_sample_count
corrupt_component,4,A00_copy,2662
corrupt_component,4,A01_reverse,3052
corrupt_component,4,A02_substitute,4734
corrupt_component,4,A03_copy,70037
corrupt_component,4,A04_reverse,3355
corrupt_component,4,A05_substitute,2401
corrupt_component,4,A06_copy,33610
corrupt_component,4,A07_reverse,3504
corrupt_component,4,C00_reverse_then_substitute_06_04,13016
corrupt_component,4,C01_substitute_then_reverse_03_04,6941
corrupt_component,4,C02_copy_then_substitute_00_07,2605
corrupt_component,4,C03_reverse_then_substitute_06_01,16262
corrupt_component,4,C04_substitute_then_reverse_07_01,2389
corrupt_component,4,C05_copy_then_substitute_06_07,2829
corrupt_component,4,C06_reverse_then_substitute_02_00,10606
corrupt_component,4,C07_substitute_then_reverse_04_03,22547
corrupt_component,4,K00_shortcut_for_A00_copy,4105
corrupt_component,4,K01_shortcut_for_A07_reverse,4463
corrupt_component,4,K02_shortcut_for_A04_reverse,9048
corrupt_component,4,S00_surface_rotate,5150
corrupt_component,4,S01_surface_rotate,7916
corrupt_component,4,S02_surface_rotate,3799
corrupt_component,4,U00_unrelated_substitute,5639
corrupt_component,4,U01_unrelated_substitute,6293
corrupt_component,4,U02_unrelated_substitute,3149
