condition,seed,task_name,realized_sample_count
corrupt_component,6,A00_copy,2730
corrupt_component,6,A01_reverse,3027
corrupt_component,6,A02_substitute,4714
corrupt_component,6,A03_copy,70094
corrupt_component,6,A04_reverse,3389
corrupt_component,6,A05_substitute,2468
corrupt_component,6,A06_copy,33919
corrupt_component,6,A07_reverse,3615
corrupt_component,6,C00_reverse_then_substitute_06_04,12730
corrupt_component,6,C01_substitute_then_reverse_03_04,6868
corrupt_component,6,C02_copy_then_substitute_00_07,2521
corrupt_component,6,C03_reverse_then_substitute_06_01,16366
corrupt_component,6,C04_substitute_then_reverse_07_01,2411
corrupt_component,6,C05_copy_then_substitute_06_07,2864
corrupt_component,6,C06_reverse_then_substitute_02_00,10676
corrupt_component,6,C07_substitute_then_reverse_04_03,22060
corrupt_component,6,K00_shortcut_for_A00_copy,3969
corrupt_component,6,K01_shortcut_for_A07_reverse,4424
corrupt_component,6,K02_shortcut_for_A04_reverse,9094
corrupt_component,6,S00_surface_rotate,5258
corrupt_component,6,S01_surface_rotate,7858
corrupt_component,6,S02_surface_rotate,3711
corrupt_component,6,U00_unrelated_substitute,5927
corrupt_component,6,U01_unrelated_substitute,6331
corrupt_component,6,U02_unrelated_substitute,3088
