condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
upweight_fake_component,3,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9684244990348816,0.8125,0.8125,token_accuracy,0.7
upweight_fake_component,3,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8346354365348816,0.177734375,0.177734375,token_accuracy,0.7
upweight_fake_component,3,A02_substitute,atomic,176384.0,0.7,2,token_accuracy,0.77734375,0.0,0.0,token_accuracy,0.7
upweight_fake_component,3,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9654948115348816,0.794921875,0.794921875,token_accuracy,0.7
upweight_fake_component,3,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8333333730697632,0.1640625,0.1640625,token_accuracy,0.7
upweight_fake_component,3,A05_substitute,atomic,176384.0,0.7,2,token_accuracy,0.7854818105697632,0.001953125,0.001953125,token_accuracy,0.7
upweight_fake_component,3,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9612630605697632,0.771484375,0.771484375,token_accuracy,0.7
upweight_fake_component,3,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8268229365348816,0.162109375,0.162109375,token_accuracy,0.7
upweight_fake_component,3,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.8336588740348816,0.15625,0.15625,token_accuracy,0.7
upweight_fake_component,3,C01_substitute_then_reverse_03_04,composite,66560.0,0.7,2,token_accuracy,0.8203125,0.140625,0.140625,token_accuracy,0.7
upweight_fake_component,3,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.833984375,0.1875,0.1875,token_accuracy,0.7
upweight_fake_component,3,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.8313802480697632,0.169921875,0.169921875,token_accuracy,0.7
upweight_fake_component,3,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9563802480697632,0.73828125,0.73828125,token_accuracy,0.7
upweight_fake_component,3,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.8352864980697632,0.158203125,0.158203125,token_accuracy,0.7
upweight_fake_component,3,C06_reverse_then_substitute_02_00,composite,189184.0,0.7,2,token_accuracy,0.7770182490348816,0.00390625,0.00390625,token_accuracy,0.7
upweight_fake_component,3,C07_substitute_then_reverse_04_03,composite,66560.0,0.7,2,token_accuracy,0.8330078125,0.17578125,0.17578125,token_accuracy,0.7
upweight_fake_component,3,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9622396230697632,0.7734375,0.7734375,token_accuracy,0.7
upweight_fake_component,3,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9638671875,0.78515625,0.78515625,token_accuracy,0.7
upweight_fake_component,3,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.958984375,0.76171875,0.76171875,token_accuracy,0.7
upweight_fake_component,3,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3935546875,0.0,0.0,token_accuracy,0.7
upweight_fake_component,3,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6741536855697632,0.0,0.0,token_accuracy,0.7
upweight_fake_component,3,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4036458432674408,0.0,0.0,token_accuracy,0.7
upweight_fake_component,3,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1520182341337204,0.0,0.0,token_accuracy,0.7
upweight_fake_component,3,U01_unrelated_substitute,unrelated,176384.0,0.7,2,token_accuracy,0.787109375,0.0078125,0.0078125,token_accuracy,0.7
upweight_fake_component,3,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1487630307674408,0.0,0.0,token_accuracy,0.7
