condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated,6,A00_copy,2824
delay_same_operation_unrelated,6,A01_reverse,3009
delay_same_operation_unrelated,6,A02_substitute,4860
delay_same_operation_unrelated,6,A03_copy,70600
delay_same_operation_unrelated,6,A04_reverse,3471
delay_same_operation_unrelated,6,A05_substitute,2491
delay_same_operation_unrelated,6,A06_copy,34096
delay_same_operation_unrelated,6,A07_reverse,3577
delay_same_operation_unrelated,6,C00_reverse_then_substitute_06_04,13060
delay_same_operation_unrelated,6,C01_substitute_then_reverse_03_04,6918
delay_same_operation_unrelated,6,C02_copy_then_substitute_00_07,2596
delay_same_operation_unrelated,6,C03_reverse_then_substitute_06_01,16428
delay_same_operation_unrelated,6,C04_substitute_then_reverse_07_01,2442
delay_same_operation_unrelated,6,C05_copy_then_substitute_06_07,2901
delay_same_operation_unrelated,6,C06_reverse_then_substitute_02_00,10747
delay_same_operation_unrelated,6,C07_substitute_then_reverse_04_03,22442
delay_same_operation_unrelated,6,K00_shortcut_for_A00_copy,4151
delay_same_operation_unrelated,6,K01_shortcut_for_A07_reverse,4375
delay_same_operation_unrelated,6,K02_shortcut_for_A04_reverse,9111
delay_same_operation_unrelated,6,S00_surface_rotate,5333
delay_same_operation_unrelated,6,S01_surface_rotate,7703
delay_same_operation_unrelated,6,S02_surface_rotate,3817
delay_same_operation_unrelated,6,U00_unrelated_substitute,3715
delay_same_operation_unrelated,6,U01_unrelated_substitute,6291
delay_same_operation_unrelated,6,U02_unrelated_substitute,3154
