condition,seed,task_name,realized_sample_count
corrupt_component,3,A00_copy,2758
corrupt_component,3,A01_reverse,3078
corrupt_component,3,A02_substitute,4804
corrupt_component,3,A03_copy,70321
corrupt_component,3,A04_reverse,3385
corrupt_component,3,A05_substitute,2360
corrupt_component,3,A06_copy,33538
corrupt_component,3,A07_reverse,3587
corrupt_component,3,C00_reverse_then_substitute_06_04,12948
corrupt_component,3,C01_substitute_then_reverse_03_04,6940
corrupt_component,3,C02_copy_then_substitute_00_07,2605
corrupt_component,3,C03_reverse_then_substitute_06_01,16330
corrupt_component,3,C04_substitute_then_reverse_07_01,2523
corrupt_component,3,C05_copy_then_substitute_06_07,2822
corrupt_component,3,C06_reverse_then_substitute_02_00,10646
corrupt_component,3,C07_substitute_then_reverse_04_03,22173
corrupt_component,3,K00_shortcut_for_A00_copy,3989
corrupt_component,3,K01_shortcut_for_A07_reverse,4370
corrupt_component,3,K02_shortcut_for_A04_reverse,9154
corrupt_component,3,S00_surface_rotate,4992
corrupt_component,3,S01_surface_rotate,7856
corrupt_component,3,S02_surface_rotate,3836
corrupt_component,3,U00_unrelated_substitute,5589
corrupt_component,3,U01_unrelated_substitute,6343
corrupt_component,3,U02_unrelated_substitute,3165
