condition,seed,task_name,realized_sample_count
upweight_different_operation_matched,6,A00_copy,2760
upweight_different_operation_matched,6,A01_reverse,2927
upweight_different_operation_matched,6,A02_substitute,4766
upweight_different_operation_matched,6,A03_copy,69077
upweight_different_operation_matched,6,A04_reverse,3321
upweight_different_operation_matched,6,A05_substitute,2440
upweight_different_operation_matched,6,A06_copy,33328
upweight_different_operation_matched,6,A07_reverse,7104
upweight_different_operation_matched,6,C00_reverse_then_substitute_06_04,12751
upweight_different_operation_matched,6,C01_substitute_then_reverse_03_04,6716
upweight_different_operation_matched,6,C02_copy_then_substitute_00_07,2540
upweight_different_operation_matched,6,C03_reverse_then_substitute_06_01,16044
upweight_different_operation_matched,6,C04_substitute_then_reverse_07_01,2489
upweight_different_operation_matched,6,C05_copy_then_substitute_06_07,2860
upweight_different_operation_matched,6,C06_reverse_then_substitute_02_00,10519
upweight_different_operation_matched,6,C07_substitute_then_reverse_04_03,21917
upweight_different_operation_matched,6,K00_shortcut_for_A00_copy,3996
upweight_different_operation_matched,6,K01_shortcut_for_A07_reverse,4305
upweight_different_operation_matched,6,K02_shortcut_for_A04_reverse,8886
upweight_different_operation_matched,6,S00_surface_rotate,5230
upweight_different_operation_matched,6,S01_surface_rotate,7624
upweight_different_operation_matched,6,S02_surface_rotate,3715
upweight_different_operation_matched,6,U00_unrelated_substitute,5573
upweight_different_operation_matched,6,U01_unrelated_substitute,6135
upweight_different_operation_matched,6,U02_unrelated_substitute,3089
