condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated,1,A00_copy,2683
corrupt_same_operation_unrelated,1,A01_reverse,2912
corrupt_same_operation_unrelated,1,A02_substitute,4656
corrupt_same_operation_unrelated,1,A03_copy,70064
corrupt_same_operation_unrelated,1,A04_reverse,3336
corrupt_same_operation_unrelated,1,A05_substitute,2385
corrupt_same_operation_unrelated,1,A06_copy,33926
corrupt_same_operation_unrelated,1,A07_reverse,3535
corrupt_same_operation_unrelated,1,C00_reverse_then_substitute_06_04,12947
corrupt_same_operation_unrelated,1,C01_substitute_then_reverse_03_04,7040
corrupt_same_operation_unrelated,1,C02_copy_then_substitute_00_07,2629
corrupt_same_operation_unrelated,1,C03_reverse_then_substitute_06_01,16200
corrupt_same_operation_unrelated,1,C04_substitute_then_reverse_07_01,2527
corrupt_same_operation_unrelated,1,C05_copy_then_substitute_06_07,2928
corrupt_same_operation_unrelated,1,C06_reverse_then_substitute_02_00,10551
corrupt_same_operation_unrelated,1,C07_substitute_then_reverse_04_03,22061
corrupt_same_operation_unrelated,1,K00_shortcut_for_A00_copy,4030
corrupt_same_operation_unrelated,1,K01_shortcut_for_A07_reverse,4427
corrupt_same_operation_unrelated,1,K02_shortcut_for_A04_reverse,9125
corrupt_same_operation_unrelated,1,S00_surface_rotate,5251
corrupt_same_operation_unrelated,1,S01_surface_rotate,7995
corrupt_same_operation_unrelated,1,S02_surface_rotate,3807
corrupt_same_operation_unrelated,1,U00_unrelated_substitute,5718
corrupt_same_operation_unrelated,1,U01_unrelated_substitute,6235
corrupt_same_operation_unrelated,1,U02_unrelated_substitute,3144
