condition,seed,task_name,realized_sample_count
upweight_component,0,A00_copy,2712
upweight_component,0,A01_reverse,2977
upweight_component,0,A02_substitute,9240
upweight_component,0,A03_copy,68777
upweight_component,0,A04_reverse,3281
upweight_component,0,A05_substitute,2341
upweight_component,0,A06_copy,33052
upweight_component,0,A07_reverse,3535
upweight_component,0,C00_reverse_then_substitute_06_04,12690
upweight_component,0,C01_substitute_then_reverse_03_04,6747
upweight_component,0,C02_copy_then_substitute_00_07,2619
upweight_component,0,C03_reverse_then_substitute_06_01,16175
upweight_component,0,C04_substitute_then_reverse_07_01,2453
upweight_component,0,C05_copy_then_substitute_06_07,2813
upweight_component,0,C06_reverse_then_substitute_02_00,10538
upweight_component,0,C07_substitute_then_reverse_04_03,21839
upweight_component,0,K00_shortcut_for_A00_copy,3920
upweight_component,0,K01_shortcut_for_A07_reverse,4226
upweight_component,0,K02_shortcut_for_A04_reverse,8928
upweight_component,0,S00_surface_rotate,5057
upweight_component,0,S01_surface_rotate,7799
upweight_component,0,S02_surface_rotate,3673
upweight_component,0,U00_unrelated_substitute,5574
upweight_component,0,U01_unrelated_substitute,6044
upweight_component,0,U02_unrelated_substitute,3102
