condition,seed,task_name,realized_sample_count
delay_different_operation_matched,7,A00_copy,2727
delay_different_operation_matched,7,A01_reverse,2992
delay_different_operation_matched,7,A02_substitute,4674
delay_different_operation_matched,7,A03_copy,70275
delay_different_operation_matched,7,A04_reverse,3300
delay_different_operation_matched,7,A05_substitute,2395
delay_different_operation_matched,7,A06_copy,33898
delay_different_operation_matched,7,A07_reverse,2299
delay_different_operation_matched,7,C00_reverse_then_substitute_06_04,13096
delay_different_operation_matched,7,C01_substitute_then_reverse_03_04,7058
delay_different_operation_matched,7,C02_copy_then_substitute_00_07,2614
delay_different_operation_matched,7,C03_reverse_then_substitute_06_01,16523
delay_different_operation_matched,7,C04_substitute_then_reverse_07_01,2630
delay_different_operation_matched,7,C05_copy_then_substitute_06_07,2939
delay_different_operation_matched,7,C06_reverse_then_substitute_02_00,10844
delay_different_operation_matched,7,C07_substitute_then_reverse_04_03,22348
delay_different_operation_matched,7,K00_shortcut_for_A00_copy,4239
delay_different_operation_matched,7,K01_shortcut_for_A07_reverse,4369
delay_different_operation_matched,7,K02_shortcut_for_A04_reverse,8963
delay_different_operation_matched,7,S00_surface_rotate,5219
delay_different_operation_matched,7,S01_surface_rotate,7858
delay_different_operation_matched,7,S02_surface_rotate,3844
delay_different_operation_matched,7,U00_unrelated_substitute,5635
delay_different_operation_matched,7,U01_unrelated_substitute,6189
delay_different_operation_matched,7,U02_unrelated_substitute,3184
