condition,seed,task_name,realized_sample_count
corrupt_component,9,A00_copy,2737
corrupt_component,9,A01_reverse,3044
corrupt_component,9,A02_substitute,4716
corrupt_component,9,A03_copy,70326
corrupt_component,9,A04_reverse,3415
corrupt_component,9,A05_substitute,2365
corrupt_component,9,A06_copy,33791
corrupt_component,9,A07_reverse,3549
corrupt_component,9,C00_reverse_then_substitute_06_04,12864
corrupt_component,9,C01_substitute_then_reverse_03_04,7103
corrupt_component,9,C02_copy_then_substitute_00_07,2596
corrupt_component,9,C03_reverse_then_substitute_06_01,16297
corrupt_component,9,C04_substitute_then_reverse_07_01,2508
corrupt_component,9,C05_copy_then_substitute_06_07,2865
corrupt_component,9,C06_reverse_then_substitute_02_00,10674
corrupt_component,9,C07_substitute_then_reverse_04_03,22006
corrupt_component,9,K00_shortcut_for_A00_copy,3987
corrupt_component,9,K01_shortcut_for_A07_reverse,4370
corrupt_component,9,K02_shortcut_for_A04_reverse,8925
corrupt_component,9,S00_surface_rotate,5090
corrupt_component,9,S01_surface_rotate,7940
corrupt_component,9,S02_surface_rotate,3841
corrupt_component,9,U00_unrelated_substitute,5638
corrupt_component,9,U01_unrelated_substitute,6345
corrupt_component,9,U02_unrelated_substitute,3120
