condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched,7,A00_copy,2707
corrupt_different_operation_matched,7,A01_reverse,3024
corrupt_different_operation_matched,7,A02_substitute,4780
corrupt_different_operation_matched,7,A03_copy,70139
corrupt_different_operation_matched,7,A04_reverse,3357
corrupt_different_operation_matched,7,A05_substitute,2374
corrupt_different_operation_matched,7,A06_copy,33668
corrupt_different_operation_matched,7,A07_reverse,3653
corrupt_different_operation_matched,7,C00_reverse_then_substitute_06_04,12941
corrupt_different_operation_matched,7,C01_substitute_then_reverse_03_04,6948
corrupt_different_operation_matched,7,C02_copy_then_substitute_00_07,2676
corrupt_different_operation_matched,7,C03_reverse_then_substitute_06_01,16304
corrupt_different_operation_matched,7,C04_substitute_then_reverse_07_01,2495
corrupt_different_operation_matched,7,C05_copy_then_substitute_06_07,2891
corrupt_different_operation_matched,7,C06_reverse_then_substitute_02_00,10768
corrupt_different_operation_matched,7,C07_substitute_then_reverse_04_03,22064
corrupt_different_operation_matched,7,K00_shortcut_for_A00_copy,4148
corrupt_different_operation_matched,7,K01_shortcut_for_A07_reverse,4353
corrupt_different_operation_matched,7,K02_shortcut_for_A04_reverse,8949
corrupt_different_operation_matched,7,S00_surface_rotate,5191
corrupt_different_operation_matched,7,S01_surface_rotate,7927
corrupt_different_operation_matched,7,S02_surface_rotate,3784
corrupt_different_operation_matched,7,U00_unrelated_substitute,5557
corrupt_different_operation_matched,7,U01_unrelated_substitute,6221
corrupt_different_operation_matched,7,U02_unrelated_substitute,3193
