condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched,8,A00_copy,2750
corrupt_different_operation_matched,8,A01_reverse,2977
corrupt_different_operation_matched,8,A02_substitute,4690
corrupt_different_operation_matched,8,A03_copy,70045
corrupt_different_operation_matched,8,A04_reverse,3413
corrupt_different_operation_matched,8,A05_substitute,2398
corrupt_different_operation_matched,8,A06_copy,33889
corrupt_different_operation_matched,8,A07_reverse,3569
corrupt_different_operation_matched,8,C00_reverse_then_substitute_06_04,13009
corrupt_different_operation_matched,8,C01_substitute_then_reverse_03_04,7033
corrupt_different_operation_matched,8,C02_copy_then_substitute_00_07,2663
corrupt_different_operation_matched,8,C03_reverse_then_substitute_06_01,16387
corrupt_different_operation_matched,8,C04_substitute_then_reverse_07_01,2407
corrupt_different_operation_matched,8,C05_copy_then_substitute_06_07,2865
corrupt_different_operation_matched,8,C06_reverse_then_substitute_02_00,10683
corrupt_different_operation_matched,8,C07_substitute_then_reverse_04_03,21942
corrupt_different_operation_matched,8,K00_shortcut_for_A00_copy,4015
corrupt_different_operation_matched,8,K01_shortcut_for_A07_reverse,4453
corrupt_different_operation_matched,8,K02_shortcut_for_A04_reverse,9156
corrupt_different_operation_matched,8,S00_surface_rotate,5096
corrupt_different_operation_matched,8,S01_surface_rotate,7871
corrupt_different_operation_matched,8,S02_surface_rotate,3835
corrupt_different_operation_matched,8,U00_unrelated_substitute,5612
corrupt_different_operation_matched,8,U01_unrelated_substitute,6225
corrupt_different_operation_matched,8,U02_unrelated_substitute,3129
