condition,seed,task_name,realized_sample_count
upweight_fake_component,5,A00_copy,2750
upweight_fake_component,5,A01_reverse,2929
upweight_fake_component,5,A02_substitute,4698
upweight_fake_component,5,A03_copy,68824
upweight_fake_component,5,A04_reverse,3499
upweight_fake_component,5,A05_substitute,2307
upweight_fake_component,5,A06_copy,33186
upweight_fake_component,5,A07_reverse,3400
upweight_fake_component,5,C00_reverse_then_substitute_06_04,12681
upweight_fake_component,5,C01_substitute_then_reverse_03_04,6727
upweight_fake_component,5,C02_copy_then_substitute_00_07,2613
upweight_fake_component,5,C03_reverse_then_substitute_06_01,15983
upweight_fake_component,5,C04_substitute_then_reverse_07_01,2441
upweight_fake_component,5,C05_copy_then_substitute_06_07,2793
upweight_fake_component,5,C06_reverse_then_substitute_02_00,10568
upweight_fake_component,5,C07_substitute_then_reverse_04_03,21703
upweight_fake_component,5,K00_shortcut_for_A00_copy,4018
upweight_fake_component,5,K01_shortcut_for_A07_reverse,8582
upweight_fake_component,5,K02_shortcut_for_A04_reverse,9011
upweight_fake_component,5,S00_surface_rotate,5140
upweight_fake_component,5,S01_surface_rotate,7883
upweight_fake_component,5,S02_surface_rotate,3705
upweight_fake_component,5,U00_unrelated_substitute,5529
upweight_fake_component,5,U01_unrelated_substitute,6087
upweight_fake_component,5,U02_unrelated_substitute,3055
