condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated,7,A00_copy,2732
delay_same_operation_unrelated,7,A01_reverse,3007
delay_same_operation_unrelated,7,A02_substitute,4690
delay_same_operation_unrelated,7,A03_copy,70478
delay_same_operation_unrelated,7,A04_reverse,3302
delay_same_operation_unrelated,7,A05_substitute,2428
delay_same_operation_unrelated,7,A06_copy,33991
delay_same_operation_unrelated,7,A07_reverse,3648
delay_same_operation_unrelated,7,C00_reverse_then_substitute_06_04,13144
delay_same_operation_unrelated,7,C01_substitute_then_reverse_03_04,6991
delay_same_operation_unrelated,7,C02_copy_then_substitute_00_07,2659
delay_same_operation_unrelated,7,C03_reverse_then_substitute_06_01,16604
delay_same_operation_unrelated,7,C04_substitute_then_reverse_07_01,2606
delay_same_operation_unrelated,7,C05_copy_then_substitute_06_07,2944
delay_same_operation_unrelated,7,C06_reverse_then_substitute_02_00,10946
delay_same_operation_unrelated,7,C07_substitute_then_reverse_04_03,22361
delay_same_operation_unrelated,7,K00_shortcut_for_A00_copy,4257
delay_same_operation_unrelated,7,K01_shortcut_for_A07_reverse,4272
delay_same_operation_unrelated,7,K02_shortcut_for_A04_reverse,9032
delay_same_operation_unrelated,7,S00_surface_rotate,5223
delay_same_operation_unrelated,7,S01_surface_rotate,7880
delay_same_operation_unrelated,7,S02_surface_rotate,3845
delay_same_operation_unrelated,7,U00_unrelated_substitute,3673
delay_same_operation_unrelated,7,U01_unrelated_substitute,6205
delay_same_operation_unrelated,7,U02_unrelated_substitute,3194
