condition,seed,task_name,realized_sample_count
upweight_surface_control,6,A00_copy,2750
upweight_surface_control,6,A01_reverse,2887
upweight_surface_control,6,A02_substitute,4753
upweight_surface_control,6,A03_copy,68656
upweight_surface_control,6,A04_reverse,3277
upweight_surface_control,6,A05_substitute,2412
upweight_surface_control,6,A06_copy,33155
upweight_surface_control,6,A07_reverse,3526
upweight_surface_control,6,C00_reverse_then_substitute_06_04,12670
upweight_surface_control,6,C01_substitute_then_reverse_03_04,6772
upweight_surface_control,6,C02_copy_then_substitute_00_07,2543
upweight_surface_control,6,C03_reverse_then_substitute_06_01,16011
upweight_surface_control,6,C04_substitute_then_reverse_07_01,2406
upweight_surface_control,6,C05_copy_then_substitute_06_07,2730
upweight_surface_control,6,C06_reverse_then_substitute_02_00,10487
upweight_surface_control,6,C07_substitute_then_reverse_04_03,21725
upweight_surface_control,6,K00_shortcut_for_A00_copy,4049
upweight_surface_control,6,K01_shortcut_for_A07_reverse,4303
upweight_surface_control,6,K02_shortcut_for_A04_reverse,8889
upweight_surface_control,6,S00_surface_rotate,10161
upweight_surface_control,6,S01_surface_rotate,7544
upweight_surface_control,6,S02_surface_rotate,3687
upweight_surface_control,6,U00_unrelated_substitute,5555
upweight_surface_control,6,U01_unrelated_substitute,6099
upweight_surface_control,6,U02_unrelated_substitute,3065
