condition,seed,task_name,realized_sample_count
delay_component,4,A00_copy,2790
delay_component,4,A01_reverse,2923
delay_component,4,A02_substitute,3135
delay_component,4,A03_copy,70481
delay_component,4,A04_reverse,3317
delay_component,4,A05_substitute,2337
delay_component,4,A06_copy,33766
delay_component,4,A07_reverse,3600
delay_component,4,C00_reverse_then_substitute_06_04,13141
delay_component,4,C01_substitute_then_reverse_03_04,7072
delay_component,4,C02_copy_then_substitute_00_07,2582
delay_component,4,C03_reverse_then_substitute_06_01,16618
delay_component,4,C04_substitute_then_reverse_07_01,2556
delay_component,4,C05_copy_then_substitute_06_07,2801
delay_component,4,C06_reverse_then_substitute_02_00,10618
delay_component,4,C07_substitute_then_reverse_04_03,22468
delay_component,4,K00_shortcut_for_A00_copy,4157
delay_component,4,K01_shortcut_for_A07_reverse,4451
delay_component,4,K02_shortcut_for_A04_reverse,9009
delay_component,4,S00_surface_rotate,5091
delay_component,4,S01_surface_rotate,8124
delay_component,4,S02_surface_rotate,3752
delay_component,4,U00_unrelated_substitute,5691
delay_component,4,U01_unrelated_substitute,6398
delay_component,4,U02_unrelated_substitute,3234
