condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated,0,A00_copy,2807
corrupt_same_operation_unrelated,0,A01_reverse,3046
corrupt_same_operation_unrelated,0,A02_substitute,4693
corrupt_same_operation_unrelated,0,A03_copy,70002
corrupt_same_operation_unrelated,0,A04_reverse,3296
corrupt_same_operation_unrelated,0,A05_substitute,2326
corrupt_same_operation_unrelated,0,A06_copy,33605
corrupt_same_operation_unrelated,0,A07_reverse,3530
corrupt_same_operation_unrelated,0,C00_reverse_then_substitute_06_04,12897
corrupt_same_operation_unrelated,0,C01_substitute_then_reverse_03_04,6946
corrupt_same_operation_unrelated,0,C02_copy_then_substitute_00_07,2539
corrupt_same_operation_unrelated,0,C03_reverse_then_substitute_06_01,16432
corrupt_same_operation_unrelated,0,C04_substitute_then_reverse_07_01,2460
corrupt_same_operation_unrelated,0,C05_copy_then_substitute_06_07,2883
corrupt_same_operation_unrelated,0,C06_reverse_then_substitute_02_00,10823
corrupt_same_operation_unrelated,0,C07_substitute_then_reverse_04_03,22253
corrupt_same_operation_unrelated,0,K00_shortcut_for_A00_copy,4056
corrupt_same_operation_unrelated,0,K01_shortcut_for_A07_reverse,4496
corrupt_same_operation_unrelated,0,K02_shortcut_for_A04_reverse,9133
corrupt_same_operation_unrelated,0,S00_surface_rotate,5125
corrupt_same_operation_unrelated,0,S01_surface_rotate,7982
corrupt_same_operation_unrelated,0,S02_surface_rotate,3759
corrupt_same_operation_unrelated,0,U00_unrelated_substitute,5664
corrupt_same_operation_unrelated,0,U01_unrelated_substitute,6190
corrupt_same_operation_unrelated,0,U02_unrelated_substitute,3169
