condition,seed,task_name,realized_sample_count
upweight_different_operation_matched,1,A00_copy,2778
upweight_different_operation_matched,1,A01_reverse,3049
upweight_different_operation_matched,1,A02_substitute,4638
upweight_different_operation_matched,1,A03_copy,69054
upweight_different_operation_matched,1,A04_reverse,3322
upweight_different_operation_matched,1,A05_substitute,2309
upweight_different_operation_matched,1,A06_copy,33149
upweight_different_operation_matched,1,A07_reverse,6977
upweight_different_operation_matched,1,C00_reverse_then_substitute_06_04,12679
upweight_different_operation_matched,1,C01_substitute_then_reverse_03_04,6817
upweight_different_operation_matched,1,C02_copy_then_substitute_00_07,2521
upweight_different_operation_matched,1,C03_reverse_then_substitute_06_01,16166
upweight_different_operation_matched,1,C04_substitute_then_reverse_07_01,2509
upweight_different_operation_matched,1,C05_copy_then_substitute_06_07,2817
upweight_different_operation_matched,1,C06_reverse_then_substitute_02_00,10532
upweight_different_operation_matched,1,C07_substitute_then_reverse_04_03,21716
upweight_different_operation_matched,1,K00_shortcut_for_A00_copy,4058
upweight_different_operation_matched,1,K01_shortcut_for_A07_reverse,4339
upweight_different_operation_matched,1,K02_shortcut_for_A04_reverse,8966
upweight_different_operation_matched,1,S00_surface_rotate,5223
upweight_different_operation_matched,1,S01_surface_rotate,7733
upweight_different_operation_matched,1,S02_surface_rotate,3715
upweight_different_operation_matched,1,U00_unrelated_substitute,5663
upweight_different_operation_matched,1,U01_unrelated_substitute,6186
upweight_different_operation_matched,1,U02_unrelated_substitute,3196
