condition,seed,task_name,realized_sample_count
upweight_surface_control,4,A00_copy,2712
upweight_surface_control,4,A01_reverse,2858
upweight_surface_control,4,A02_substitute,4748
upweight_surface_control,4,A03_copy,68515
upweight_surface_control,4,A04_reverse,3230
upweight_surface_control,4,A05_substitute,2316
upweight_surface_control,4,A06_copy,32848
upweight_surface_control,4,A07_reverse,3456
upweight_surface_control,4,C00_reverse_then_substitute_06_04,12729
upweight_surface_control,4,C01_substitute_then_reverse_03_04,6943
upweight_surface_control,4,C02_copy_then_substitute_00_07,2591
upweight_surface_control,4,C03_reverse_then_substitute_06_01,16114
upweight_surface_control,4,C04_substitute_then_reverse_07_01,2476
upweight_surface_control,4,C05_copy_then_substitute_06_07,2837
upweight_surface_control,4,C06_reverse_then_substitute_02_00,10305
upweight_surface_control,4,C07_substitute_then_reverse_04_03,21777
upweight_surface_control,4,K00_shortcut_for_A00_copy,4023
upweight_surface_control,4,K01_shortcut_for_A07_reverse,4355
upweight_surface_control,4,K02_shortcut_for_A04_reverse,8819
upweight_surface_control,4,S00_surface_rotate,10009
upweight_surface_control,4,S01_surface_rotate,7909
upweight_surface_control,4,S02_surface_rotate,3608
upweight_surface_control,4,U00_unrelated_substitute,5553
upweight_surface_control,4,U01_unrelated_substitute,6232
upweight_surface_control,4,U02_unrelated_substitute,3149
