condition,seed,task_name,realized_sample_count
upweight_fake_component,0,A00_copy,2716
upweight_fake_component,0,A01_reverse,2977
upweight_fake_component,0,A02_substitute,4722
upweight_fake_component,0,A03_copy,68804
upweight_fake_component,0,A04_reverse,3290
upweight_fake_component,0,A05_substitute,2348
upweight_fake_component,0,A06_copy,33041
upweight_fake_component,0,A07_reverse,3486
upweight_fake_component,0,C00_reverse_then_substitute_06_04,12823
upweight_fake_component,0,C01_substitute_then_reverse_03_04,6691
upweight_fake_component,0,C02_copy_then_substitute_00_07,2577
upweight_fake_component,0,C03_reverse_then_substitute_06_01,16271
upweight_fake_component,0,C04_substitute_then_reverse_07_01,2456
upweight_fake_component,0,C05_copy_then_substitute_06_07,2777
upweight_fake_component,0,C06_reverse_then_substitute_02_00,10539
upweight_fake_component,0,C07_substitute_then_reverse_04_03,21855
upweight_fake_component,0,K00_shortcut_for_A00_copy,4050
upweight_fake_component,0,K01_shortcut_for_A07_reverse,8465
upweight_fake_component,0,K02_shortcut_for_A04_reverse,8929
upweight_fake_component,0,S00_surface_rotate,5068
upweight_fake_component,0,S01_surface_rotate,7807
upweight_fake_component,0,S02_surface_rotate,3678
upweight_fake_component,0,U00_unrelated_substitute,5583
upweight_fake_component,0,U01_unrelated_substitute,6053
upweight_fake_component,0,U02_unrelated_substitute,3106
