condition,seed,task_name,realized_sample_count
upweight_same_operation_unrelated,4,A00_copy,2710
upweight_same_operation_unrelated,4,A01_reverse,2848
upweight_same_operation_unrelated,4,A02_substitute,4739
upweight_same_operation_unrelated,4,A03_copy,68395
upweight_same_operation_unrelated,4,A04_reverse,3221
upweight_same_operation_unrelated,4,A05_substitute,2316
upweight_same_operation_unrelated,4,A06_copy,32784
upweight_same_operation_unrelated,4,A07_reverse,3427
upweight_same_operation_unrelated,4,C00_reverse_then_substitute_06_04,12727
upweight_same_operation_unrelated,4,C01_substitute_then_reverse_03_04,6893
upweight_same_operation_unrelated,4,C02_copy_then_substitute_00_07,2607
upweight_same_operation_unrelated,4,C03_reverse_then_substitute_06_01,16084
upweight_same_operation_unrelated,4,C04_substitute_then_reverse_07_01,2456
upweight_same_operation_unrelated,4,C05_copy_then_substitute_06_07,2859
upweight_same_operation_unrelated,4,C06_reverse_then_substitute_02_00,10261
upweight_same_operation_unrelated,4,C07_substitute_then_reverse_04_03,21776
upweight_same_operation_unrelated,4,K00_shortcut_for_A00_copy,4022
upweight_same_operation_unrelated,4,K01_shortcut_for_A07_reverse,4316
upweight_same_operation_unrelated,4,K02_shortcut_for_A04_reverse,8805
upweight_same_operation_unrelated,4,S00_surface_rotate,5017
upweight_same_operation_unrelated,4,S01_surface_rotate,7632
upweight_same_operation_unrelated,4,S02_surface_rotate,3845
upweight_same_operation_unrelated,4,U00_unrelated_substitute,11013
upweight_same_operation_unrelated,4,U01_unrelated_substitute,6214
upweight_same_operation_unrelated,4,U02_unrelated_substitute,3145
