condition,seed,task_name,realized_sample_count
delay_component,0,A00_copy,2781
delay_component,0,A01_reverse,3064
delay_component,0,A02_substitute,3106
delay_component,0,A03_copy,70536
delay_component,0,A04_reverse,3380
delay_component,0,A05_substitute,2364
delay_component,0,A06_copy,33896
delay_component,0,A07_reverse,3553
delay_component,0,C00_reverse_then_substitute_06_04,13036
delay_component,0,C01_substitute_then_reverse_03_04,6940
delay_component,0,C02_copy_then_substitute_00_07,2634
delay_component,0,C03_reverse_then_substitute_06_01,16658
delay_component,0,C04_substitute_then_reverse_07_01,2491
delay_component,0,C05_copy_then_substitute_06_07,2915
delay_component,0,C06_reverse_then_substitute_02_00,10751
delay_component,0,C07_substitute_then_reverse_04_03,22390
delay_component,0,K00_shortcut_for_A00_copy,4095
delay_component,0,K01_shortcut_for_A07_reverse,4324
delay_component,0,K02_shortcut_for_A04_reverse,9153
delay_component,0,S00_surface_rotate,5180
delay_component,0,S01_surface_rotate,8017
delay_component,0,S02_surface_rotate,3732
delay_component,0,U00_unrelated_substitute,5736
delay_component,0,U01_unrelated_substitute,6187
delay_component,0,U02_unrelated_substitute,3193
