condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated,4,A00_copy,2741
corrupt_same_operation_unrelated,4,A01_reverse,3038
corrupt_same_operation_unrelated,4,A02_substitute,4741
corrupt_same_operation_unrelated,4,A03_copy,70161
corrupt_same_operation_unrelated,4,A04_reverse,3462
corrupt_same_operation_unrelated,4,A05_substitute,2507
corrupt_same_operation_unrelated,4,A06_copy,33765
corrupt_same_operation_unrelated,4,A07_reverse,3474
corrupt_same_operation_unrelated,4,C00_reverse_then_substitute_06_04,12915
corrupt_same_operation_unrelated,4,C01_substitute_then_reverse_03_04,6937
corrupt_same_operation_unrelated,4,C02_copy_then_substitute_00_07,2502
corrupt_same_operation_unrelated,4,C03_reverse_then_substitute_06_01,16352
corrupt_same_operation_unrelated,4,C04_substitute_then_reverse_07_01,2399
corrupt_same_operation_unrelated,4,C05_copy_then_substitute_06_07,2830
corrupt_same_operation_unrelated,4,C06_reverse_then_substitute_02_00,10651
corrupt_same_operation_unrelated,4,C07_substitute_then_reverse_04_03,22127
corrupt_same_operation_unrelated,4,K00_shortcut_for_A00_copy,4007
corrupt_same_operation_unrelated,4,K01_shortcut_for_A07_reverse,4492
corrupt_same_operation_unrelated,4,K02_shortcut_for_A04_reverse,9053
corrupt_same_operation_unrelated,4,S00_surface_rotate,5184
corrupt_same_operation_unrelated,4,S01_surface_rotate,7840
corrupt_same_operation_unrelated,4,S02_surface_rotate,3894
corrupt_same_operation_unrelated,4,U00_unrelated_substitute,5562
corrupt_same_operation_unrelated,4,U01_unrelated_substitute,6317
corrupt_same_operation_unrelated,4,U02_unrelated_substitute,3161
