condition,seed,task_name,realized_sample_count
delay_component_strong,2,A00_copy,4416
delay_component_strong,2,A01_reverse,27974
delay_component_strong,2,A02_substitute,3326
delay_component_strong,2,A03_copy,4160
delay_component_strong,2,A04_reverse,5807
delay_component_strong,2,A05_substitute,3933
delay_component_strong,2,A06_copy,20135
delay_component_strong,2,A07_reverse,11295
delay_component_strong,2,C00_reverse_then_substitute_02_05,4763
delay_component_strong,2,C01_substitute_then_reverse_01_03,41504
delay_component_strong,2,C02_copy_then_substitute_04_07,5065
delay_component_strong,2,C03_reverse_then_substitute_06_01,27259
delay_component_strong,2,C04_substitute_then_reverse_03_07,6996
delay_component_strong,2,C05_copy_then_substitute_07_06,2809
delay_component_strong,2,C06_reverse_then_substitute_01_05,15975
delay_component_strong,2,C07_substitute_then_reverse_07_03,8772
delay_component_strong,2,K00_shortcut_for_A07_reverse,3132
delay_component_strong,2,K01_shortcut_for_A03_copy,6258
delay_component_strong,2,K02_shortcut_for_A00_copy,3215
delay_component_strong,2,S00_surface_rotate,7806
delay_component_strong,2,S01_surface_rotate,3561
delay_component_strong,2,S02_surface_rotate,5403
delay_component_strong,2,U00_unrelated_substitute,13215
delay_component_strong,2,U01_unrelated_substitute,3768
delay_component_strong,2,U02_unrelated_substitute,9565
